»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-11-23,'002832,±»“Ù¿’∑“,59.99,61.07,59.5,61.07,60.65,-0.66,-1.0882,1.4689,391759,23501752.54,6399133300.0,1599933300.0
2017-11-22,'002832,±»“Ù¿’∑“,60.65,61.88,59.8,61.0,60.25,0.4,0.6639,1.236,329636,20086619.42,6469535500.0,1617535500.0
2017-11-21,'002832,±»“Ù¿’∑“,60.25,61.28,59.55,60.0,60.29,-0.04,-0.0663,0.985,262700,15877004.0,6426867500.0,1606867500.0
2017-11-20,'002832,±»“Ù¿’∑“,60.29,60.29,57.01,58.55,58.52,1.77,3.0246,1.2377,330100,19556879.0,6431134300.0,1607934300.0
2017-11-17,'002832,±»“Ù¿’∑“,58.52,61.8,57.8,61.74,61.8,-3.28,-5.3074,2.2285,594337,35192859.97,6242328400.0,1560728400.0
2017-11-16,'002832,±»“Ù¿’∑“,61.8,62.68,61.3,61.8,62.3,-0.5,-0.8026,0.9906,264200,16436928.0,6592206000.0,1648206000.0
2017-11-15,'002832,±»“Ù¿’∑“,62.3,63.3,61.59,61.87,62.3,0.0,0.0,1.2066,321800,20010434.0,6645541000.0,1661541000.0
2017-11-14,'002832,±»“Ù¿’∑“,62.3,64.0,61.5,62.27,62.18,0.12,0.193,2.0641,550500,34546759.31,6645541000.0,1661541000.0
2017-11-13,'002832,±»“Ù¿’∑“,62.18,63.68,62.0,62.0,62.35,-0.17,-0.2727,1.7488,466400,29330352.0,6632740600.0,1658340600.0
2017-11-10,'002832,±»“Ù¿’∑“,62.35,63.46,60.85,61.72,61.97,0.38,0.6132,3.184,849186,52864776.43,6650874500.0,1662874500.0
2017-11-09,'002832,±»“Ù¿’∑“,61.97,62.08,58.41,58.71,58.68,3.29,5.6067,3.6292,967900,58843114.16,6610339900.0,1652739900.0
2017-11-08,'002832,±»“Ù¿’∑“,58.68,60.28,57.53,57.7,57.79,0.89,1.5401,2.7314,728468,43049616.05,6259395600.0,1564995600.0
2017-11-07,'002832,±»“Ù¿’∑“,57.79,59.1,57.2,59.1,58.94,-1.15,-1.9511,1.7171,457960,26390089.62,6164459300.0,1541259300.0
2017-11-06,'002832,±»“Ù¿’∑“,58.94,58.96,57.53,57.77,57.64,1.3,2.2554,1.3267,353827,20664522.07,6287129800.0,1571929800.0
2017-11-03,'002832,±»“Ù¿’∑“,57.64,58.9,57.55,58.06,58.21,-0.57,-0.9792,1.2109,322946,18721421.4,6148458800.0,1537258800.0
2017-11-02,'002832,±»“Ù¿’∑“,58.21,59.8,58.04,59.8,59.88,-1.67,-2.7889,2.3504,626839,36760234.14,6209260700.0,1552460700.0
2017-11-01,'002832,±»“Ù¿’∑“,59.88,60.5,56.71,57.35,57.62,2.26,3.9222,2.9391,783855,46485374.24,6387399600.0,1596999600.0
2017-10-31,'002832,±»“Ù¿’∑“,57.62,58.18,56.45,56.45,56.92,0.7,1.2298,1.3991,373138,21394137.4,6146325400.0,1536725400.0
2017-10-30,'002832,±»“Ù¿’∑“,56.92,58.21,55.1,57.32,57.6,-0.68,-1.1806,2.1301,568100,32127308.0,6071656400.0,1518056400.0
2017-10-27,'002832,±»“Ù¿’∑“,57.6,59.03,57.31,57.41,57.62,-0.02,-0.0347,1.7255,460204,26728344.4,6144192000.0,1536192000.0
2017-10-26,'002832,±»“Ù¿’∑“,57.62,59.3,57.2,57.61,57.66,-0.04,-0.0694,2.8868,769901,44772486.34,6146325400.0,1536725400.0
2017-10-25,'002832,±»“Ù¿’∑“,57.66,59.38,54.05,54.3,54.48,3.18,5.837,3.443,918252,52535042.54,6150592200.0,1537792200.0
2017-10-24,'002832,±»“Ù¿’∑“,54.48,54.78,54.05,54.6,54.49,-0.01,-0.0184,1.9108,509600,27743108.88,5811381600.0,1452981600.0
2017-10-23,'002832,±»“Ù¿’∑“,54.49,54.71,52.77,52.99,52.95,1.54,2.9084,2.675,713433,38586273.33,5812448300.0,1453248300.0
2017-10-20,'002832,±»“Ù¿’∑“,52.95,52.95,52.06,52.78,52.22,0.73,1.3979,1.0124,270000,14204640.0,5648176500.0,1412176500.0
2017-10-19,'002832,±»“Ù¿’∑“,52.22,52.5,51.58,51.58,51.7,0.52,1.0058,0.9715,259100,13509765.42,5570307400.0,1392707400.0
2017-10-18,'002832,±»“Ù¿’∑“,51.7,53.14,51.5,52.1,52.19,-0.49,-0.9389,0.7952,212081,11120220.14,5514839000.0,1378839000.0
2017-10-17,'002832,±»“Ù¿’∑“,52.19,52.79,51.56,51.97,51.97,0.22,0.4233,0.9846,262600,13712209.0,5567107300.0,1391907300.0
2017-10-16,'002832,±»“Ù¿’∑“,51.97,53.85,51.78,53.54,53.54,-1.57,-2.9324,1.3435,358300,18807167.0,5543639900.0,1386039900.0
2017-10-13,'002832,±»“Ù¿’∑“,53.54,53.55,52.33,52.49,52.5,1.04,1.981,1.6318,435196,23152607.2,5711111800.0,1427911800.0
2017-10-12,'002832,±»“Ù¿’∑“,52.5,53.47,52.18,52.86,52.76,-0.26,-0.4928,0.6706,178856,9445554.72,5600175000.0,1400175000.0
2017-10-11,'002832,±»“Ù¿’∑“,52.76,53.2,52.52,52.76,52.77,-0.01,-0.019,0.8751,233383,12324160.21,5627909200.0,1407109200.0
2017-10-10,'002832,±»“Ù¿’∑“,52.77,53.2,51.88,51.98,51.92,0.85,1.6371,0.9268,247174,12975573.11,5628975900.0,1407375900.0
2017-10-09,'002832,±»“Ù¿’∑“,51.92,52.16,51.43,51.69,51.16,0.76,1.4855,0.6253,166772,8656318.58,5538306400.0,1384706400.0
2017-09-29,'002832,±»“Ù¿’∑“,51.16,51.43,50.6,51.11,50.71,0.45,0.8874,0.5552,148072,7550657.34,5457237200.0,1364437200.0
2017-09-28,'002832,±»“Ù¿’∑“,50.71,51.83,50.71,51.58,51.5,-0.79,-1.534,0.7882,210200,10757078.0,5409235700.0,1352435700.0
2017-09-27,'002832,±»“Ù¿’∑“,51.5,51.53,50.47,50.83,50.97,0.53,1.0398,0.6716,179118,9135886.8,5493505000.0,1373505000.0
2017-09-26,'002832,±»“Ù¿’∑“,50.97,51.94,50.47,51.94,51.83,-0.86,-1.6593,1.0687,285018,14625138.01,5436969900.0,1359369900.0
2017-09-25,'002832,±»“Ù¿’∑“,51.83,52.97,51.83,52.8,52.8,-0.97,-1.8371,1.0501,280058,14633210.87,5528706100.0,1382306100.0
2017-09-22,'002832,±»“Ù¿’∑“,52.8,53.07,52.2,53.07,52.62,0.18,0.3421,0.9887,263675,13871945.24,5632176000.0,1408176000.0
2017-09-21,'002832,±»“Ù¿’∑“,52.62,54.19,52.5,54.19,53.29,-0.67,-1.2573,1.3251,353400,18822225.0,5612975400.0,1403375400.0
2017-09-20,'002832,±»“Ù¿’∑“,53.29,53.6,52.5,53.16,53.16,0.13,0.2445,1.1908,317596,16821323.34,5684444300.0,1421244300.0
2017-09-19,'002832,±»“Ù¿’∑“,53.16,54.0,52.9,53.31,53.31,-0.15,-0.2814,1.4137,377026,20114295.63,5670577200.0,1417777200.0
2017-09-18,'002832,±»“Ù¿’∑“,53.31,54.35,53.02,53.21,53.2,0.11,0.2068,1.6636,443673,23779211.1,5686577700.0,1421777700.0
2017-09-15,'002832,±»“Ù¿’∑“,53.2,53.49,51.9,52.0,51.9,1.3,2.5048,2.3856,636236,33628352.31,5674844000.0,1418844000.0
2017-09-14,'002832,±»“Ù¿’∑“,51.9,52.94,51.8,52.94,52.73,-0.83,-1.5741,1.0478,279445,14584498.75,5536173000.0,1384173000.0
2017-09-13,'002832,±»“Ù¿’∑“,52.73,52.8,51.11,51.11,51.73,1.0,1.9331,1.0364,276400,14450141.52,5624709100.0,1406309100.0
2017-09-12,'002832,±»“Ù¿’∑“,51.73,54.98,51.5,52.44,52.28,-0.55,-1.052,1.5084,402300,21216136.32,5518039100.0,1379639100.0
2017-09-11,'002832,±»“Ù¿’∑“,52.28,52.39,51.48,51.5,51.66,0.62,1.2002,0.9517,253816,13220081.43,5576707600.0,1394307600.0
2017-09-08,'002832,±»“Ù¿’∑“,51.66,52.14,51.41,52.14,51.87,-0.21,-0.4049,1.2457,332223,17150166.89,5510572200.0,1377772200.0
2017-09-07,'002832,±»“Ù¿’∑“,51.87,52.5,51.8,51.99,51.91,-0.04,-0.0771,1.0398,277325,14459103.47,5532972900.0,1383372900.0
2017-09-06,'002832,±»“Ù¿’∑“,51.91,52.12,51.3,51.94,52.0,-0.09,-0.1731,1.0114,269733,13935389.05,5537239700.0,1384439700.0
2017-09-05,'002832,±»“Ù¿’∑“,52.0,52.83,51.82,52.47,52.68,-0.68,-1.2908,1.0248,273323,14225953.24,5546840000.0,1386840000.0
2017-09-04,'002832,±»“Ù¿’∑“,52.68,53.15,52.34,52.4,52.33,0.35,0.6688,1.0784,287600,15168545.68,5619375600.0,1404975600.0
2017-09-01,'002832,±»“Ù¿’∑“,52.33,52.97,52.1,52.97,52.58,-0.25,-0.4755,1.2641,337132,17687193.28,5582041100.0,1395641100.0
2017-08-31,'002832,±»“Ù¿’∑“,52.58,52.77,51.08,51.33,51.25,1.33,2.5951,1.5741,419823,21895263.7,5608708600.0,1402308600.0
2017-08-30,'002832,±»“Ù¿’∑“,51.25,52.44,51.2,52.03,51.95,-0.7,-1.3474,1.1689,311750,16069496.46,5466837500.0,1366837500.0
2017-08-29,'002832,±»“Ù¿’∑“,51.95,53.19,51.5,51.6,51.3,0.65,1.2671,2.8207,752287,39402649.03,5541506500.0,1385506500.0
2017-08-28,'002832,±»“Ù¿’∑“,51.3,51.5,50.4,50.71,50.27,1.03,2.0489,1.4915,397779,20332733.1,5472171000.0,1368171000.0
2017-08-25,'002832,±»“Ù¿’∑“,50.27,50.33,49.63,49.99,49.7,0.57,1.1469,0.7855,209492,10501035.37,5362300900.0,1340700900.0
2017-08-24,'002832,±»“Ù¿’∑“,49.7,50.4,49.48,49.67,49.8,-0.1,-0.2008,0.8245,219900,10952576.99,5301499000.0,1325499000.0
2017-08-23,'002832,±»“Ù¿’∑“,49.8,50.92,49.66,50.92,50.75,-0.95,-1.8719,1.1435,304959,15261891.7,5312166000.0,1328166000.0
2017-08-22,'002832,±»“Ù¿’∑“,50.75,51.15,50.6,51.15,51.25,-0.5,-0.9756,0.7513,200369,10181056.96,5413502500.0,1353502500.0
2017-08-21,'002832,±»“Ù¿’∑“,51.25,51.55,50.6,51.14,51.14,0.11,0.2151,1.1907,317560,16208465.72,5466837500.0,1366837500.0
2017-08-18,'002832,±»“Ù¿’∑“,51.14,51.17,50.53,50.55,51.0,0.14,0.2745,0.9858,262900,13365555.95,5455103800.0,1363903800.0
2017-08-17,'002832,±»“Ù¿’∑“,51.0,51.22,50.52,50.91,51.0,0.0,0.0,0.9341,249132,12671918.56,5440170000.0,1360170000.0
2017-08-16,'002832,±»“Ù¿’∑“,51.0,51.08,50.36,50.5,50.6,0.4,0.7905,1.6111,429688,21886884.6,5440170000.0,1360170000.0
2017-08-15,'002832,±»“Ù¿’∑“,50.6,50.8,50.34,50.8,50.62,-0.02,-0.0395,0.6048,161300,8146040.0,5397502000.0,1349502000.0
2017-08-14,'002832,±»“Ù¿’∑“,50.62,50.96,49.88,50.0,49.78,0.84,1.6874,0.9856,262857,13314739.03,5399635400.0,1350035400.0
2017-08-11,'002832,±»“Ù¿’∑“,49.78,49.83,49.3,49.54,49.8,-0.02,-0.0402,0.8592,229142,11384646.9,5310032600.0,1327632600.0
2017-08-10,'002832,±»“Ù¿’∑“,49.8,50.48,49.53,50.0,50.23,-0.43,-0.8561,0.635,169342,8464722.7,5312166000.0,1328166000.0
2017-08-09,'002832,±»“Ù¿’∑“,50.23,50.55,49.0,49.88,49.88,0.35,0.7017,0.9146,243936,12224810.12,5358034100.0,1339634100.0
2017-08-08,'002832,±»“Ù¿’∑“,49.88,50.09,49.52,50.0,49.89,-0.01,-0.02,0.5677,151401,7561051.43,5320699600.0,1330299600.0
2017-08-07,'002832,±»“Ù¿’∑“,49.89,50.5,49.1,49.1,49.65,0.24,0.4834,0.6556,174858,8737185.06,5321766300.0,1330566300.0
2017-08-04,'002832,±»“Ù¿’∑“,49.65,50.22,49.51,49.88,49.88,-0.23,-0.4611,0.7263,193700,9631784.0,5296165500.0,1324165500.0
2017-08-03,'002832,±»“Ù¿’∑“,49.88,50.5,49.5,49.51,49.49,0.39,0.788,0.636,169623,8493908.12,5320699600.0,1330299600.0
2017-08-02,'002832,±»“Ù¿’∑“,49.49,50.37,49.47,50.23,50.42,-0.93,-1.8445,0.8035,214282,10695717.3,5279098300.0,1319898300.0
2017-08-01,'002832,±»“Ù¿’∑“,50.42,50.53,50.0,50.3,50.47,-0.05,-0.0991,0.9008,240250,12061013.94,5378301400.0,1344701400.0
2017-07-31,'002832,±»“Ù¿’∑“,50.47,50.7,50.1,50.5,50.4,0.07,0.1389,0.7141,190443,9585535.81,5383634900.0,1346034900.0
2017-07-28,'002832,±»“Ù¿’∑“,50.4,51.07,50.22,51.0,51.0,-0.6,-1.1765,0.8025,214015,10820714.7,5376168000.0,1344168000.0
2017-07-27,'002832,±»“Ù¿’∑“,51.0,51.2,49.2,49.68,49.68,1.32,2.657,1.48,394723,19929536.57,5440170000.0,1360170000.0
2017-07-26,'002832,±»“Ù¿’∑“,49.68,50.52,49.19,50.52,50.2,-0.52,-1.0359,0.6379,170130,8452082.8,5299365600.0,1324965600.0
2017-07-25,'002832,±»“Ù¿’∑“,50.4,50.85,50.13,50.6,50.6,-0.2,-0.3953,0.4267,113800,5741675.0,5376168000.0,1344168000.0
2017-07-24,'002832,±»“Ù¿’∑“,50.6,50.6,49.31,49.8,49.67,0.93,1.8724,0.9151,244070,12195578.84,5397502000.0,1349502000.0
2017-07-21,'002832,±»“Ù¿’∑“,49.67,49.91,48.55,49.5,49.68,-0.01,-0.0201,0.5598,149300,7379375.0,5298298900.0,1324698900.0
2017-07-20,'002832,±»“Ù¿’∑“,49.68,51.17,49.58,50.2,50.2,-0.52,-1.0359,0.7738,206380,10405374.92,5299365600.0,1324965600.0
2017-07-19,'002832,±»“Ù¿’∑“,50.2,50.68,49.41,49.82,49.9,0.3,0.6012,0.6827,182067,9093110.85,5354834000.0,1338834000.0
2017-07-18,'002832,±»“Ù¿’∑“,49.9,50.8,48.4,48.8,48.96,0.94,1.9199,0.9141,243801,12080509.68,5322833000.0,1330833000.0
2017-07-17,'002832,±»“Ù¿’∑“,48.96,52.0,48.96,52.0,52.65,-3.69,-7.0085,2.3704,632178,31449857.12,5222563200.0,1305763200.0
2017-07-14,'002832,±»“Ù¿’∑“,52.65,55.0,52.41,55.0,53.78,-1.13,-2.1012,0.891,237617,12661659.18,5616175500.0,1404175500.0
2017-07-13,'002832,±»“Ù¿’∑“,53.78,54.49,53.42,54.03,54.36,-0.58,-1.067,0.7223,192649,10370763.22,5736712600.0,1434312600.0
2017-07-12,'002832,±»“Ù¿’∑“,54.36,54.45,50.8,53.08,52.9,1.46,2.7599,1.3255,353512,18679740.68,5798581200.0,1449781200.0
2017-07-11,'002832,±»“Ù¿’∑“,52.9,55.3,52.8,55.08,54.8,-1.9,-3.4672,1.5513,413720,22317533.79,5642843000.0,1410843000.0
2017-07-10,'002832,±»“Ù¿’∑“,54.8,57.0,54.68,55.16,56.28,-1.48,-2.6297,2.0106,536217,29682520.72,5845516000.0,1461516000.0
2017-07-07,'002832,±»“Ù¿’∑“,56.28,56.78,54.59,54.59,54.38,1.9,3.4939,3.5758,953675,53480981.95,6003387600.0,1500987600.0
2017-07-06,'002832,±»“Ù¿’∑“,54.38,55.21,54.01,54.78,54.76,-0.38,-0.6939,1.5182,404901,22116528.47,5800714600.0,1450314600.0
2017-07-05,'002832,±»“Ù¿’∑“,54.76,55.0,54.3,54.69,54.7,0.06,0.1097,1.3315,355122,19415995.11,5841249200.0,1460449200.0
2017-07-04,'002832,±»“Ù¿’∑“,54.7,55.65,54.47,55.1,55.1,-0.4,-0.726,1.7437,465046,25587369.69,5834849000.0,1458849000.0
2017-07-03,'002832,±»“Ù¿’∑“,55.1,55.43,54.51,55.12,55.07,0.03,0.0545,1.6595,442581,24341377.39,5877517000.0,1469517000.0
2017-06-30,'002832,±»“Ù¿’∑“,55.07,55.07,53.4,53.4,54.03,1.04,1.9249,1.9467,519188,28411261.47,5874316900.0,1468716900.0
2017-06-29,'002832,±»“Ù¿’∑“,54.03,54.9,53.36,53.53,54.36,-0.33,-0.6071,1.1192,298501,16205301.44,5763380100.0,1440980100.0
2017-06-28,'002832,±»“Ù¿’∑“,54.36,57.0,54.0,54.38,54.5,-0.14,-0.2569,1.9137,510392,28059124.84,5798581200.0,1449781200.0
2017-06-27,'002832,±»“Ù¿’∑“,54.5,55.43,53.9,55.41,54.79,-0.29,-0.5293,1.5798,421328,22938522.45,5813515000.0,1453515000.0
2017-06-26,'002832,±»“Ù¿’∑“,54.79,56.48,53.54,53.54,53.7,1.09,2.0298,2.2761,607042,33328605.9,5844449300.0,1461249300.0
2017-06-23,'002832,±»“Ù¿’∑“,53.7,53.7,51.0,51.5,51.68,2.02,3.9087,2.0474,546035,28624683.43,5728179000.0,1432179000.0
2017-06-22,'002832,±»“Ù¿’∑“,51.68,53.11,51.6,52.99,53.04,-1.36,-2.5641,1.2669,337869,17744832.66,5512705600.0,1378305600.0
2017-06-21,'002832,±»“Ù¿’∑“,53.04,53.45,52.3,53.04,53.03,0.01,0.0189,1.6077,428766,22678063.47,5657776800.0,1414576800.0
2017-06-20,'002832,±»“Ù¿’∑“,53.03,53.48,52.9,53.14,53.05,-0.02,-0.0377,1.1599,309332,16449737.83,5656710100.0,1414310100.0
2017-06-19,'002832,±»“Ù¿’∑“,53.05,53.28,52.6,52.88,52.89,0.16,0.3025,1.0293,274524,14552659.16,5658843500.0,1414843500.0
2017-06-16,'002832,±»“Ù¿’∑“,52.89,53.78,52.86,53.78,53.7,-0.81,-1.5084,1.1039,294400,15629303.57,5641776300.0,1410576300.0
2017-06-15,'002832,±»“Ù¿’∑“,53.7,54.28,52.78,52.98,53.0,0.7,1.3208,2.0897,557334,29949858.15,5728179000.0,1432179000.0
2017-06-14,'002832,±»“Ù¿’∑“,53.0,53.09,52.13,52.18,52.3,0.7,1.3384,1.9763,527069,27753589.04,5653510000.0,1413510000.0
2017-06-13,'002832,±»“Ù¿’∑“,52.3,52.57,50.5,50.5,50.47,1.83,3.6259,1.7317,461849,23930671.28,5578841000.0,1394841000.0
2017-06-12,'002832,±»“Ù¿’∑“,50.47,52.1,50.26,52.1,52.27,-1.8,-3.4437,1.7291,461161,23490173.16,5383634900.0,1346034900.0
2017-06-09,'002832,±»“Ù¿’∑“,52.27,52.45,51.32,52.04,52.05,0.22,0.4227,1.3371,356608,18533578.51,5575640900.0,1394040900.0
2017-06-08,'002832,±»“Ù¿’∑“,52.05,53.49,52.01,53.04,53.1,-1.05,-1.9774,2.0652,550778,29001430.86,5552173500.0,1388173500.0
2017-06-07,'002832,±»“Ù¿’∑“,53.1,53.41,51.26,51.4,51.4,1.7,3.3074,2.6078,695492,36612504.24,5664177000.0,1416177000.0
2017-06-06,'002832,±»“Ù¿’∑“,51.4,51.55,50.8,51.26,51.36,0.04,0.0779,1.0552,281432,14394840.52,5482838000.0,1370838000.0
2017-06-05,'002832,±»“Ù¿’∑“,51.36,52.21,51.19,51.19,51.1,0.26,0.5088,1.7207,458920,23756728.08,5478571200.0,1369771200.0
2017-06-02,'002832,±»“Ù¿’∑“,51.1,51.38,49.26,49.91,50.01,1.09,2.1796,2.4158,644285,32480650.9,5450837000.0,1362837000.0
2017-06-01,'002832,±»“Ù¿’∑“,50.01,52.8,49.4,52.8,53.2,-3.19,-5.9962,3.6992,986582,50350420.51,5334566700.0,1333766700.0
2017-05-31,'002832,±»“Ù¿’∑“,53.2,57.87,53.11,57.24,56.02,-2.82,-5.0339,3.5453,945520,52872651.21,5674844000.0,1418844000.0
2017-05-26,'002832,±»“Ù¿’∑“,56.02,57.35,55.8,56.9,56.77,-0.75,-1.3211,2.7973,746027,41931832.22,5975653400.0,1494053400.0
2017-05-25,'002832,±»“Ù¿’∑“,56.77,57.46,55.71,57.4,57.15,-0.38,-0.6649,1.3269,353885,20029259.82,6055655900.0,1514055900.0
2017-05-24,'002832,±»“Ù¿’∑“,57.15,57.5,55.5,56.0,56.16,0.99,1.7628,1.0595,282569,16051473.07,6096190500.0,1524190500.0
2017-05-23,'002832,±»“Ù¿’∑“,56.16,58.95,55.51,56.95,57.19,-1.03,-1.801,1.9709,525629,29817071.6,5990587200.0,1497787200.0
2017-05-22,'002832,±»“Ù¿’∑“,57.19,59.18,56.0,58.9,58.79,-1.6,-2.7216,2.6205,698883,40022484.29,6100457300.0,1525257300.0
2017-05-19,'002832,±»“Ù¿’∑“,58.79,61.33,58.0,61.33,61.29,-2.5,-4.079,4.9639,1323866,78161875.54,6271129300.0,1567929300.0
2017-05-18,'002832,±»“Ù¿’∑“,61.29,61.93,60.5,61.03,61.42,-0.13,-0.2117,1.161,309630,18962893.2,6537804300.0,1634604300.0
2017-05-17,'002832,±»“Ù¿’∑“,61.42,63.28,61.0,62.9,62.75,-1.33,-2.1195,1.826,487000,30332535.77,6551671400.0,1638071400.0
2017-05-16,'002832,±»“Ù¿’∑“,62.75,62.8,60.01,60.81,60.81,1.94,3.1903,2.5301,674776,41438566.38,6693542500.0,1673542500.0
2017-05-15,'002832,±»“Ù¿’∑“,60.81,63.74,60.3,62.5,63.75,-2.94,-4.6118,3.4186,911746,56294390.95,6486602700.0,1621802700.0
2017-05-12,'002832,±»“Ù¿’∑“,63.75,65.25,63.4,64.6,64.6,-0.85,-1.3158,2.0221,539300,34667896.0,6800212500.0,1700212500.0
2017-05-11,'002832,±»“Ù¿’∑“,64.6,64.6,61.2,62.5,63.54,1.06,1.6682,2.9451,785469,49643769.73,6890882000.0,1722882000.0
2017-05-10,'002832,±»“Ù¿’∑“,63.54,65.35,62.5,65.35,64.75,-1.21,-1.8687,2.6717,712546,45725699.29,6777811800.0,1694611800.0
2017-05-09,'002832,±»“Ù¿’∑“,64.75,65.02,62.6,62.9,63.01,1.74,2.7615,2.4542,654527,41807897.61,6906882500.0,1726882500.0
2017-05-08,'002832,±»“Ù¿’∑“,63.01,63.32,61.89,61.89,62.9,0.11,0.1749,1.7645,470600,29537514.18,6721276700.0,1680476700.0
2017-05-05,'002832,±»“Ù¿’∑“,62.9,63.42,62.14,62.84,62.84,0.06,0.0955,1.5724,419351,26321856.96,6709543000.0,1677543000.0
2017-05-04,'002832,±»“Ù¿’∑“,62.84,64.43,62.64,63.7,63.75,-0.91,-1.4275,1.7485,466320,29602961.83,6703142800.0,1675942800.0
2017-05-03,'002832,±»“Ù¿’∑“,63.75,64.44,62.88,63.52,63.63,0.12,0.1886,1.8994,506582,32255481.37,6800212500.0,1700212500.0
2017-05-02,'002832,±»“Ù¿’∑“,63.63,65.9,63.28,64.66,64.98,-1.35,-2.0776,3.0061,801730,51746864.47,6787412100.0,1697012100.0
2017-04-28,'002832,±»“Ù¿’∑“,64.98,65.0,62.41,63.5,63.21,1.77,2.8002,3.7133,990326,63619249.66,6931416600.0,1733016600.0
2017-04-27,'002832,±»“Ù¿’∑“,63.21,64.09,60.9,61.57,61.88,1.33,2.1493,3.3262,887101,55568955.9,6742610700.0,1685810700.0
2017-04-26,'002832,±»“Ù¿’∑“,61.88,62.3,58.4,59.01,59.76,2.12,3.5475,4.1635,1110414,67135626.3,6600739600.0,1650339600.0
2017-04-25,'002832,±»“Ù¿’∑“,59.76,60.2,58.71,58.75,58.73,1.03,1.7538,2.785,742759,44320782.0,6374599200.0,1593799200.0
2017-04-24,'002832,±»“Ù¿’∑“,58.73,59.7,56.5,57.5,57.41,1.32,2.2993,2.5752,686812,39601764.95,6264729100.0,1566329100.0
2017-04-21,'002832,±»“Ù¿’∑“,57.41,57.92,57.0,57.0,56.91,0.5,0.8786,1.561,416306,23936859.58,6123924700.0,1531124700.0
2017-04-20,'002832,±»“Ù¿’∑“,56.91,58.3,56.1,57.39,57.5,-0.59,-1.0261,3.5191,938546,53580192.85,6070589700.0,1517789700.0
2017-04-19,'002832,±»“Ù¿’∑“,57.5,57.95,55.0,56.24,56.09,1.41,2.5138,3.4646,924017,52277183.17,6133525000.0,1533525000.0
2017-04-18,'002832,±»“Ù¿’∑“,56.09,61.5,56.01,60.13,61.1,-5.01,-8.1997,3.9532,1054309,62978222.71,5983120300.0,1495920300.0
2017-04-17,'002832,±»“Ù¿’∑“,61.1,63.63,58.08,61.15,64.02,-2.92,-4.5611,7.3956,1972407,120195141.99,6517537000.0,1629537000.0
2017-04-14,'002832,±»“Ù¿’∑“,64.02,66.16,64.0,65.41,65.9,-1.88,-2.8528,5.8511,1560485,101398512.79,6829013400.0,1707413400.0
2017-04-13,'002832,±»“Ù¿’∑“,65.9,66.66,64.28,64.5,64.81,1.09,1.6818,7.0904,1891016,124809708.38,7029553000.0,1757553000.0
2017-04-12,'002832,±»“Ù¿’∑“,64.81,65.79,62.71,64.55,64.75,0.06,0.0927,7.0464,1879282,121154518.33,6913282700.0,1728482700.0
2017-04-11,'002832,±»“Ù¿’∑“,64.75,65.68,62.5,63.43,64.2,0.55,0.8567,9.0436,2411927,155655827.72,6906882500.0,1726882500.0
2017-04-10,'002832,±»“Ù¿’∑“,64.2,64.5,60.0,63.87,64.04,0.16,0.2498,10.3537,2761319,172369845.5,6848214000.0,1712214000.0
2017-04-07,'002832,±»“Ù¿’∑“,64.04,66.0,62.82,63.19,63.4,0.64,1.0095,8.7303,2328382,149859735.4,6831146800.0,1707946800.0
2017-04-06,'002832,±»“Ù¿’∑“,63.4,64.48,60.59,61.11,61.17,2.23,3.6456,8.1751,2180292,137189596.68,6762878000.0,1690878000.0
2017-04-05,'002832,±»“Ù¿’∑“,61.17,61.89,58.0,61.64,61.84,-0.67,-1.0834,8.0162,2137926,129439582.07,6525003900.0,1631403900.0
2017-03-31,'002832,±»“Ù¿’∑“,61.84,62.33,60.72,60.95,60.9,0.94,1.5435,6.7739,1806600,111263424.2,6596472800.0,1649272800.0
2017-03-30,'002832,±»“Ù¿’∑“,60.9,62.6,60.31,62.58,62.9,-2.0,-3.1797,8.8911,2371267,146172276.14,6496203000.0,1624203000.0
2017-03-29,'002832,±»“Ù¿’∑“,62.9,64.7,62.01,63.2,63.69,-0.79,-1.2404,11.9996,3200298,202450810.9,6709543000.0,1677543000.0
2017-03-28,'002832,±»“Ù¿’∑“,63.69,65.32,63.11,64.55,65.21,-1.52,-2.3309,12.9542,3454893,221280424.31,6793812300.0,1698612300.0
2017-03-27,'002832,±»“Ù¿’∑“,65.21,67.7,64.7,65.59,66.0,-0.79,-1.197,19.0747,5087229,336310808.67,6955950700.0,1739150700.0
2017-03-24,'002832,±»“Ù¿’∑“,66.0,66.66,63.01,63.97,64.1,1.9,2.9641,19.7382,5264174,345106423.83,7040220000.0,1760220000.0
2017-03-23,'002832,±»“Ù¿’∑“,64.1,65.3,61.5,63.9,64.55,-0.45,-0.6971,20.9453,5586115,356689913.78,6837547000.0,1709547000.0
2017-03-22,'002832,±»“Ù¿’∑“,64.55,65.36,61.0,61.42,62.15,2.4,3.8616,24.0906,6424975,406213000.26,6885548500.0,1721548500.0
2017-03-21,'002832,±»“Ù¿’∑“,62.15,62.97,59.31,59.85,59.95,2.2,3.6697,22.0578,5882805,361213897.9,6629540500.0,1657540500.0
