»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-03-22,'002773,øµ∫Î“©“µ,47.59,48.12,46.75,46.75,46.86,0.73,1.5578,1.6212,1108870,52768156.71,32121063715.4,3255156000.0
2017-03-21,'002773,øµ∫Î“©“µ,46.86,47.19,46.7,47.06,47.06,-0.2,-0.425,1.2938,884959,41483653.99,31628347251.6,3205224000.0
2017-03-20,'002773,øµ∫Î“©“µ,47.06,47.4,47.0,47.4,47.27,-0.21,-0.4443,0.6508,445174,20974737.13,31763338063.6,3218904000.0
2017-03-17,'002773,øµ∫Î“©“µ,47.27,47.86,47.02,47.1,47.16,0.11,0.2332,1.1234,768404,36459565.63,31905078416.2,3233268000.0
2017-03-16,'002773,øµ∫Î“©“µ,47.16,47.24,46.75,46.86,46.93,0.23,0.4901,0.6929,473937,22308773.87,31830833469.6,3225744000.0
2017-03-15,'002773,øµ∫Î“©“µ,46.93,47.49,46.88,47.07,47.32,-0.39,-0.8242,0.9111,623180,29345849.52,31675594035.8,3210012000.0
2017-03-14,'002773,øµ∫Î“©“µ,47.32,47.51,47.04,47.51,47.51,-0.19,-0.3999,1.3855,947664,44745002.59,31938826119.2,3236688000.0
2017-03-13,'002773,øµ∫Î“©“µ,47.51,47.8,46.81,47.32,47.54,-0.03,-0.0631,1.0807,739214,35042417.13,32067067390.6,3249684000.0
2017-03-10,'002773,øµ∫Î“©“µ,47.54,47.76,47.31,47.75,47.75,-0.21,-0.4398,0.6358,434865,20663098.4,32087316012.4,3251736000.0
2017-03-09,'002773,øµ∫Î“©“µ,47.75,47.9,46.9,47.52,47.52,0.23,0.484,1.3677,935537,44351958.41,32229056365.0,3266100000.0
2017-03-08,'002773,øµ∫Î“©“µ,47.52,47.81,47.24,47.63,47.62,-0.1,-0.21,1.2283,840183,39859640.57,32073816931.2,3250368000.0
2017-03-07,'002773,øµ∫Î“©“µ,47.62,47.66,46.82,46.82,46.78,0.84,1.7956,1.6422,1123270,53179389.59,32141312337.2,3257208000.0
2017-03-06,'002773,øµ∫Î“©“µ,46.78,46.95,46.45,46.57,46.6,0.18,0.3863,1.0057,687907,32142030.47,31574350926.8,3199752000.0
2017-03-03,'002773,øµ∫Î“©“µ,46.6,46.8,46.1,46.8,46.9,-0.3,-0.6397,1.3618,931480,43175961.13,31452859196.0,3187440000.0
2017-03-02,'002773,øµ∫Î“©“µ,46.9,46.95,46.39,46.9,47.0,-0.1,-0.2128,1.1029,754405,35217536.23,31655345414.0,3207960000.0
2017-03-01,'002773,øµ∫Î“©“µ,47.0,47.0,46.15,46.51,46.36,0.64,1.3805,2.3692,1620541,75378882.61,31722840820.0,3214800000.0
2017-02-28,'002773,øµ∫Î“©“µ,46.36,47.81,45.99,47.81,47.63,-1.27,-2.6664,3.2198,2202328,102523792.96,31290870221.6,3171024000.0
2017-02-27,'002773,øµ∫Î“©“µ,47.63,48.19,47.4,48.19,48.0,-0.37,-0.7708,1.7151,1173123,56108696.76,32148061877.8,3257892000.0
2017-02-24,'002773,øµ∫Î“©“µ,48.0,49.37,47.66,49.0,48.65,-0.65,-1.3361,3.2114,2196628,105419725.69,32397794880.0,3283200000.0
2017-02-23,'002773,øµ∫Î“©“µ,48.65,49.8,46.6,46.6,46.45,2.2,4.7363,5.7662,3944104,191266133.16,32836515019.0,3327660000.0
2017-02-22,'002773,øµ∫Î“©“µ,46.45,46.45,45.48,45.93,45.93,0.52,1.1322,1.8299,1251635,57465452.45,31351616087.0,3177180000.0
2017-02-21,'002773,øµ∫Î“©“µ,45.93,45.99,45.2,45.78,45.78,0.15,0.3277,2.1599,1477366,67467204.86,31000639975.8,3141612000.0
2017-02-20,'002773,øµ∫Î“©“µ,45.78,48.41,45.0,47.92,47.88,-2.1,-4.386,4.0541,2773023,128077781.35,30899396866.8,3131352000.0
2017-02-17,'002773,øµ∫Î“©“µ,47.88,48.08,47.01,47.05,47.39,0.49,1.034,1.2989,888430,42487896.54,32316800392.8,3274992000.0
2017-02-16,'002773,øµ∫Î“©“µ,47.39,48.0,46.16,46.59,46.66,0.73,1.5645,1.2476,853370,40380967.4,31986072903.4,3241476000.0
2017-02-15,'002773,øµ∫Î“©“µ,46.66,48.27,46.65,48.18,48.1,-1.44,-2.9938,2.1056,1440250,67887154.06,31493356439.6,3191544000.0
2017-02-14,'002773,øµ∫Î“©“µ,48.1,48.49,47.85,48.45,48.29,-0.19,-0.3935,0.9747,666714,32072146.19,32465290286.0,3290040000.0
2017-02-13,'002773,øµ∫Î“©“µ,48.29,48.95,48.0,48.91,48.91,-0.62,-1.2676,1.4107,964913,46612433.9,32593531557.4,3303036000.0
2017-02-10,'002773,øµ∫Î“©“µ,48.91,50.14,48.81,49.89,49.89,-0.98,-1.9643,0.8314,568653,28043434.84,33012003074.6,3345444000.0
2017-02-09,'002773,øµ∫Î“©“µ,49.89,50.28,49.83,50.01,50.43,-0.54,-1.0708,0.5259,359685,17963599.2,33673458053.4,3412476000.0
2017-02-08,'002773,øµ∫Î“©“µ,50.43,50.49,49.45,50.02,50.17,0.26,0.5182,0.5036,344492,17193444.84,34037933245.8,3449412000.0
2017-02-07,'002773,øµ∫Î“©“µ,50.17,50.34,49.37,49.85,50.12,0.05,0.0998,0.4845,331430,16540902.51,33862445190.2,3431628000.0
2017-02-06,'002773,øµ∫Î“©“µ,50.12,50.39,49.15,49.76,49.7,0.42,0.8451,0.544,372087,18644255.51,33828697487.2,3428208000.0
2017-02-03,'002773,øµ∫Î“©“µ,49.7,50.72,49.39,50.61,50.62,-0.92,-1.8175,0.3108,212570,10567620.22,33545216782.0,3399480000.0
2017-01-26,'002773,øµ∫Î“©“µ,50.62,50.75,49.85,50.06,50.01,0.61,1.2198,0.2799,191484,9640203.36,34166174517.2,3462408000.0
2017-01-25,'002773,øµ∫Î“©“µ,50.01,50.75,48.5,48.82,48.81,1.2,2.4585,0.5362,366792,18210655.77,33754452540.6,3420684000.0
2017-01-24,'002773,øµ∫Î“©“µ,48.81,49.1,48.11,48.98,48.98,-0.17,-0.3471,0.5956,407404,19784252.84,32944507668.6,3338604000.0
2017-01-23,'002773,øµ∫Î“©“µ,48.98,49.19,48.0,48.4,48.23,0.75,1.555,0.676,462369,22571713.13,33059249858.8,3350232000.0
2017-01-20,'002773,øµ∫Î“©“µ,48.23,48.97,47.03,47.35,47.35,0.88,1.8585,0.8499,581310,27900928.67,32553034313.8,3298932000.0
2017-01-19,'002773,øµ∫Î“©“µ,47.35,48.62,46.72,48.55,48.95,-1.6,-3.2686,1.6933,1158193,54968119.07,31959074741.0,3238740000.0
2017-01-18,'002773,øµ∫Î“©“µ,48.95,49.82,48.15,49.01,49.42,-0.47,-0.951,1.5153,1036456,50344085.93,33039001237.0,3348180000.0
2017-01-17,'002773,øµ∫Î“©“µ,49.42,49.99,48.0,49.29,48.8,0.62,1.2705,0.7968,545038,26872471.25,33356229645.2,3380328000.0
2017-01-16,'002773,øµ∫Î“©“µ,48.8,50.34,48.17,50.0,50.34,-1.54,-3.0592,1.3895,950413,46612196.51,32937758128.0,3337920000.0
2017-01-13,'002773,øµ∫Î“©“µ,50.34,52.57,50.0,52.4,52.21,-1.87,-3.5817,0.9953,680811,34686605.22,33968629580.4,3443256000.0
2017-01-12,'002773,øµ∫Î“©“µ,52.21,53.1,52.2,52.45,52.5,-0.29,-0.5524,0.5886,402572,21200818.16,35230475772.6,3571164000.0
2017-01-11,'002773,øµ∫Î“©“µ,52.5,53.88,52.2,53.8,53.94,-1.44,-2.6696,1.0776,737094,39239187.06,35426163150.0,3591000000.0
2017-01-10,'002773,øµ∫Î“©“µ,53.94,54.52,53.76,54.5,54.49,-0.55,-1.0094,0.9593,656176,35505325.03,36397852196.4,3689496000.0
2017-01-09,'002773,øµ∫Î“©“µ,54.49,54.78,54.1,54.78,54.8,-0.31,-0.5657,0.847,579372,31530194.43,36768983429.4,3727116000.0
2017-01-06,'002773,øµ∫Î“©“µ,54.8,55.3,54.51,55.02,55.28,-0.48,-0.8683,0.7469,510860,28058888.89,36978166488.0,3748320000.0
2017-01-05,'002773,øµ∫Î“©“µ,55.28,56.5,55.0,56.3,56.36,-1.08,-1.9163,0.63,430940,23969918.17,37302062836.8,3781152000.0
2017-01-04,'002773,øµ∫Î“©“µ,56.36,56.58,56.0,56.58,56.57,-0.21,-0.3712,0.5263,359995,20278913.89,38030829621.6,3855024000.0
2017-01-03,'002773,øµ∫Î“©“µ,56.57,56.7,56.21,56.57,56.79,-0.22,-0.3874,0.4732,323660,18256902.34,38172534274.2,3869388000.0
2016-12-30,'002773,øµ∫Î“©“µ,56.79,56.8,55.08,55.67,55.79,1.0,1.7924,0.7993,546719,30603552.62,38320986767.4,3884436000.0
2016-12-29,'002773,øµ∫Î“©“µ,55.79,55.83,54.82,55.59,55.8,-0.01,-0.0179,0.5042,344846,19092126.72,37646202707.4,3816036000.0
2016-12-28,'002773,øµ∫Î“©“µ,55.8,55.91,55.0,55.63,55.73,0.07,0.1256,0.4754,325158,17934879.73,37652950548.0,3816720000.0
2016-12-27,'002773,øµ∫Î“©“µ,55.73,56.1,54.91,54.91,55.7,0.03,0.0539,0.4578,313113,17415054.87,37605715663.8,3811932000.0
2016-12-26,'002773,øµ∫Î“©“µ,55.7,56.1,54.0,56.1,56.21,-0.51,-0.9073,1.4979,1024594,56151727.74,37585472142.0,3809880000.0
2016-12-23,'002773,øµ∫Î“©“µ,56.21,56.72,55.97,56.22,55.95,0.26,0.4647,0.3197,218687,12289231.36,37929612012.6,3844764000.0
2016-12-22,'002773,øµ∫Î“©“µ,55.95,56.2,55.68,56.12,56.12,-0.17,-0.3029,0.2369,162024,9062076.08,37754168157.0,3826980000.0
2016-12-21,'002773,øµ∫Î“©“µ,56.12,56.79,56.0,56.25,55.91,0.21,0.3756,0.3418,233792,13185295.71,37868881447.2,3838608000.0
2016-12-20,'002773,øµ∫Î“©“µ,55.91,56.14,55.22,55.85,55.58,0.33,0.5937,0.6055,414183,23095695.59,37727176794.6,3824244000.0
2016-12-19,'002773,øµ∫Î“©“µ,55.58,56.25,54.86,54.86,55.25,0.33,0.5973,0.4894,334725,18608402.74,37504498054.8,3801672000.0
2016-12-16,'002773,øµ∫Î“©“µ,55.25,55.38,54.18,54.82,54.8,0.45,0.8212,0.6005,410729,22596066.13,37281819315.0,3779100000.0
2016-12-15,'002773,øµ∫Î“©“µ,54.8,55.18,54.03,54.98,54.74,0.06,0.1096,0.733,501390,27397155.88,36978166488.0,3748320000.0
2016-12-14,'002773,øµ∫Î“©“µ,54.74,55.44,54.49,55.44,55.5,-0.76,-1.3694,0.4956,338966,18585447.0,36937679444.4,3744216000.0
2016-12-13,'002773,øµ∫Î“©“µ,55.5,55.5,54.1,55.01,55.11,0.39,0.7077,1.1314,773883,42524239.89,37450515330.0,3796200000.0
2016-12-12,'002773,øµ∫Î“©“µ,55.11,58.2,55.01,57.71,57.81,-2.7,-4.6705,1.6219,1109401,62442133.53,37187349546.6,3769524000.0
2016-12-09,'002773,øµ∫Î“©“µ,57.81,59.47,57.81,59.4,59.48,-1.67,-2.8077,1.0657,728933,42470882.52,39009266508.6,3954204000.0
2016-12-08,'002773,øµ∫Î“©“µ,59.48,60.48,59.22,60.0,59.8,-0.32,-0.5351,1.2596,861581,51464911.7,40136155888.8,4068432000.0
2016-12-07,'002773,øµ∫Î“©“µ,59.8,59.88,58.5,58.85,58.84,0.96,1.6315,1.5945,1090627,64794434.71,40352086788.0,4090320000.0
2016-12-06,'002773,øµ∫Î“©“µ,58.84,60.0,58.61,60.0,59.26,-0.42,-0.7087,1.2556,858833,50786978.61,39704294090.4,4024656000.0
2016-12-05,'002773,øµ∫Î“©“µ,59.26,59.6,57.26,58.02,58.29,0.97,1.6641,1.3405,916878,53837009.22,39987703395.6,4053384000.0
2016-12-02,'002773,øµ∫Î“©“µ,58.29,60.1,57.78,58.2,57.94,0.35,0.6041,2.2591,1545191,91223870.47,39333162857.4,3987036000.0
2016-12-01,'002773,øµ∫Î“©“µ,57.94,58.48,56.36,56.79,56.8,1.14,2.007,1.268,867329,50087982.29,39096988436.4,3963096000.0
2016-11-30,'002773,øµ∫Î“©“µ,56.8,57.0,56.33,57.0,56.77,0.03,0.0528,0.5853,400344,22691359.8,38327734608.0,3885120000.0
2016-11-29,'002773,øµ∫Î“©“µ,56.77,56.93,56.01,56.33,56.44,0.33,0.5847,0.9006,616034,34820369.45,38307491086.2,3883068000.0
2016-11-28,'002773,øµ∫Î“©“µ,56.44,57.28,56.26,56.75,56.75,-0.31,-0.5463,0.706,482927,27317186.42,38084812346.4,3860496000.0
2016-11-25,'002773,øµ∫Î“©“µ,56.75,57.09,56.1,56.26,56.54,0.21,0.3714,0.8911,609543,34510763.74,38293995405.0,3881700000.0
2016-11-24,'002773,øµ∫Î“©“µ,56.54,57.18,56.51,56.89,56.91,-0.37,-0.6501,0.7065,483258,27443395.0,38152290752.4,3867336000.0
2016-11-23,'002773,øµ∫Î“©“µ,56.91,57.81,56.36,56.47,56.47,0.44,0.7792,1.1523,788153,45029617.95,38401960854.6,3892644000.0
2016-11-22,'002773,øµ∫Î“©“µ,56.47,56.8,56.2,56.63,56.62,-0.15,-0.2649,0.9468,647577,36521106.34,38105055868.2,3862548000.0
2016-11-21,'002773,øµ∫Î“©“µ,56.62,56.85,55.81,56.36,56.4,0.22,0.3901,1.0522,719693,40607241.06,38206273477.2,3872808000.0
2016-11-18,'002773,øµ∫Î“©“µ,56.4,57.2,55.98,56.86,57.04,-0.64,-1.122,1.9724,1349155,76187327.71,38057820984.0,3857760000.0
2016-11-17,'002773,øµ∫Î“©“µ,57.04,59.98,56.33,58.79,58.54,-1.5,-2.5624,1.6288,1114132,64539635.08,38489682782.4,3901536000.0
2016-11-16,'002773,øµ∫Î“©“µ,58.54,59.55,58.3,59.46,59.09,-0.55,-0.9308,1.7101,1169696,69148647.67,39501858872.4,4004136000.0
2016-11-15,'002773,øµ∫Î“©“µ,59.09,59.28,57.0,57.29,57.29,1.8,3.1419,2.0743,1418811,83124604.36,39872990105.4,4041756000.0
2016-11-14,'002773,øµ∫Î“©“µ,57.29,58.25,57.0,57.98,57.97,-0.68,-1.173,1.0423,712905,40918471.95,38658378797.4,3918636000.0
2016-11-11,'002773,øµ∫Î“©“µ,57.97,58.0,55.88,56.01,56.16,1.81,3.2229,2.1603,1477653,85083155.08,39117231958.2,3965148000.0
2016-11-10,'002773,øµ∫Î“©“µ,56.16,56.6,55.87,56.32,55.76,0.4,0.7174,0.784,536283,30185943.58,37895872809.6,3841344000.0
2016-11-09,'002773,øµ∫Î“©“µ,55.76,56.2,55.1,55.53,55.7,0.06,0.1077,1.1069,757131,42246810.24,37625959185.6,3813984000.0
2016-11-08,'002773,øµ∫Î“©“µ,55.7,55.82,55.06,55.06,55.1,0.6,1.0889,0.5918,404825,22499515.98,37585472142.0,3809880000.0
2016-11-07,'002773,øµ∫Î“©“µ,55.1,55.83,55.0,55.19,55.27,-0.17,-0.3076,0.7913,541232,29966253.54,37180601706.0,3768840000.0
2016-11-04,'002773,øµ∫Î“©“µ,55.27,57.16,55.18,56.9,56.91,-1.64,-2.8817,1.6024,1096050,61447550.65,37295314996.2,3780468000.0
2016-11-03,'002773,øµ∫Î“©“µ,56.91,57.26,56.32,56.6,56.8,0.11,0.1937,1.0582,723816,41078061.85,38401960854.6,3892644000.0
2016-11-02,'002773,øµ∫Î“©“µ,56.8,57.98,56.8,57.05,57.8,-1.0,-1.7301,1.1444,782790,44784451.16,38327734608.0,3885120000.0
2016-11-01,'002773,øµ∫Î“©“µ,57.8,58.0,56.8,57.6,57.91,-0.11,-0.1899,1.8658,1276208,73223545.82,39002518668.0,3953520000.0
2016-10-31,'002773,øµ∫Î“©“µ,57.91,58.3,54.48,54.48,54.39,3.52,6.4718,3.2444,2219201,125918005.51,39076744914.6,3961044000.0
2016-10-28,'002773,øµ∫Î“©“µ,54.39,55.79,54.39,54.83,54.83,-0.44,-0.8025,1.4188,970438,53515902.69,36701505023.4,3720276000.0
2016-10-27,'002773,øµ∫Î“©“µ,54.83,55.65,54.6,54.6,54.32,0.51,0.9389,1.6165,1105676,60993115.04,36998410009.8,3750372000.0
2016-10-26,'002773,øµ∫Î“©“µ,54.32,56.59,54.0,56.57,56.62,-2.3,-4.0622,3.2235,2204853,121242290.27,36654270139.2,3715488000.0
2016-10-25,'002773,øµ∫Î“©“µ,56.62,57.27,55.69,56.39,56.39,0.23,0.4079,1.9323,1321667,74309354.61,38206273477.2,3872808000.0
2016-10-24,'002773,øµ∫Î“©“µ,56.39,58.28,56.0,58.28,57.11,-0.72,-1.2607,2.5025,1711744,96855135.39,38051073143.4,3857076000.0
2016-10-21,'002773,øµ∫Î“©“µ,57.11,58.5,56.35,57.58,57.6,-0.49,-0.8507,1.9857,1358206,77944557.76,38536917666.6,3906324000.0
2016-10-20,'002773,øµ∫Î“©“µ,57.6,59.5,57.18,58.8,58.2,-0.6,-1.0309,1.468,1004130,58126203.44,38867561856.0,3939840000.0
2016-10-19,'002773,øµ∫Î“©“µ,58.2,60.49,57.82,59.32,59.32,-1.12,-1.8881,1.2499,854907,50419055.35,39272432292.0,3980880000.0
2016-10-18,'002773,øµ∫Î“©“µ,59.32,59.45,58.29,58.6,59.4,-0.08,-0.1347,1.5021,1027438,60514887.98,40028190439.2,4057488000.0
2016-10-17,'002773,øµ∫Î“©“µ,59.4,61.6,56.47,57.64,57.56,1.84,3.1967,3.6201,2476146,145702939.87,40082173164.0,4062960000.0
2016-10-14,'002773,øµ∫Î“©“µ,57.56,59.18,57.17,59.18,59.18,-1.62,-2.7374,2.9819,2039650,117689727.1,38840570493.6,3937104000.0
2016-10-13,'002773,øµ∫Î“©“µ,59.18,60.9,56.3,56.4,56.4,2.78,4.9291,5.0832,3476924,204949983.26,39933720670.8,4047912000.0
2016-10-12,'002773,øµ∫Î“©“µ,56.4,57.5,52.28,52.8,52.31,4.09,7.8188,5.0753,3471534,192700226.44,38057820984.0,3857760000.0
2016-10-11,'002773,øµ∫Î“©“µ,52.31,53.48,52.07,52.75,52.75,-0.44,-0.8341,1.533,1048590,55158356.3,35297954178.6,3578004000.0
2016-10-10,'002773,øµ∫Î“©“µ,52.75,52.8,49.67,49.73,48.8,3.95,8.0943,3.3411,2285282,117381508.78,35594859165.0,3608100000.0
2016-09-30,'002773,øµ∫Î“©“µ,48.8,49.06,48.2,48.2,48.59,0.21,0.4322,0.3684,251971,12298818.09,32929462128.0,3337920000.0
2016-09-29,'002773,øµ∫Î“©“µ,48.59,48.7,48.21,48.23,48.17,0.42,0.8719,0.329,225046,10910796.91,32787757475.4,3323556000.0
2016-09-28,'002773,øµ∫Î“©“µ,48.17,48.82,48.16,48.51,48.7,-0.53,-1.0883,0.3553,243050,11779218.0,32504348170.2,3294828000.0
2016-09-27,'002773,øµ∫Î“©“µ,48.7,48.98,48.17,48.65,48.72,-0.02,-0.0411,0.4285,293096,14204493.66,32861983722.0,3331080000.0
2016-09-26,'002773,øµ∫Î“©“µ,48.72,49.5,48.6,49.5,49.5,-0.78,-1.5758,0.7778,532028,26052083.26,32875479403.2,3332448000.0
2016-09-23,'002773,øµ∫Î“©“µ,49.5,49.72,49.0,49.49,49.5,0.0,0.0,0.5815,397735,19655381.0,33401810970.0,3385800000.0
2016-09-22,'002773,øµ∫Î“©“µ,49.5,49.8,49.2,49.49,49.32,0.18,0.365,0.6758,462226,22858642.61,33401810970.0,3385800000.0
2016-09-21,'002773,øµ∫Î“©“µ,49.32,49.56,49.0,49.47,49.47,-0.15,-0.3032,0.4106,280883,13863177.38,33280349839.2,3373488000.0
2016-09-20,'002773,øµ∫Î“©“µ,49.47,49.5,49.0,49.5,49.27,0.2,0.4059,0.4475,306057,15066424.4,33381567448.2,3383748000.0
2016-09-19,'002773,øµ∫Î“©“µ,49.27,49.55,48.88,49.19,49.19,0.08,0.1626,0.3469,237261,11686187.49,33246610636.2,3370068000.0
2016-09-14,'002773,øµ∫Î“©“µ,49.19,49.55,48.91,49.49,49.5,-0.31,-0.6263,0.6262,428347,21018393.02,33192627911.4,3364596000.0
2016-09-13,'002773,øµ∫Î“©“µ,49.5,49.66,48.84,49.2,48.61,0.89,1.8309,0.9043,618570,30402587.35,33401810970.0,3385800000.0
2016-09-12,'002773,øµ∫Î“©“µ,48.61,50.28,48.51,49.96,50.72,-2.11,-4.1601,1.2163,831949,41036638.89,32801253156.6,3324924000.0
2016-09-09,'002773,øµ∫Î“©“µ,50.72,51.33,50.51,51.33,51.35,-0.63,-1.2269,0.7655,523607,26621040.27,34225047523.2,3469248000.0
2016-09-08,'002773,øµ∫Î“©“µ,51.35,51.48,50.83,50.87,50.79,0.56,1.1026,0.8627,590071,30216375.06,34650161481.0,3512340000.0
2016-09-07,'002773,øµ∫Î“©“µ,50.79,51.23,50.7,51.0,51.1,-0.31,-0.6067,0.5538,378799,19280719.64,34272282407.4,3474036000.0
2016-09-06,'002773,øµ∫Î“©“µ,51.1,51.35,50.66,50.97,50.86,0.24,0.4719,0.7739,529347,26988355.75,34481465466.0,3495240000.0
2016-09-05,'002773,øµ∫Î“©“µ,50.86,51.0,50.57,50.59,50.79,0.07,0.1378,0.5634,385336,19584538.67,34319517291.6,3478824000.0
2016-09-02,'002773,øµ∫Î“©“µ,50.79,51.98,50.26,51.98,50.6,0.19,0.3755,0.5764,394224,19990673.41,34272282407.4,3474036000.0
2016-09-01,'002773,øµ∫Î“©“µ,50.6,51.04,50.46,50.71,50.6,0.0,0.0,0.6362,435129,22074640.45,34144073436.0,3461040000.0
2016-08-31,'002773,øµ∫Î“©“µ,50.6,51.15,50.6,51.04,51.05,-0.45,-0.8815,0.5812,397523,20189828.69,34144073436.0,3461040000.0
2016-08-30,'002773,øµ∫Î“©“µ,51.05,51.2,50.6,50.87,51.15,-0.1,-0.1955,0.5896,403315,20500567.02,34447726263.0,3491820000.0
2016-08-29,'002773,øµ∫Î“©“µ,51.15,53.32,51.0,53.32,51.69,-0.54,-1.0447,1.487,1017102,52519635.64,34515204669.0,3498660000.0
2016-08-26,'002773,øµ∫Î“©“µ,51.69,52.0,50.9,51.22,51.14,0.55,1.0755,1.254,857727,44238507.91,34879588061.4,3535596000.0
2016-08-25,'002773,øµ∫Î“©“µ,51.14,51.27,50.17,50.75,51.05,0.09,0.1763,1.0456,715161,36230295.32,34508456828.4,3497976000.0
2016-08-24,'002773,øµ∫Î“©“µ,51.05,51.18,50.13,50.31,50.36,0.69,1.3701,1.0708,732402,37253012.1,34447726263.0,3491820000.0
2016-08-23,'002773,øµ∫Î“©“µ,50.36,51.18,50.13,50.92,50.52,-0.16,-0.3167,0.912,623799,31636425.23,33982125261.6,3444624000.0
2016-08-22,'002773,øµ∫Î“©“µ,50.52,51.45,50.05,50.05,50.07,0.45,0.8987,0.9346,639265,32487635.15,34090090711.2,3455568000.0
2016-08-19,'002773,øµ∫Î“©“µ,50.07,50.48,50.0,50.23,50.23,-0.16,-0.3185,0.6342,433810,21741553.1,33786437884.2,3424788000.0
2016-08-18,'002773,øµ∫Î“©“µ,50.23,50.7,50.1,50.49,50.36,-0.13,-0.2581,0.6226,425850,21422399.5,33894403333.8,3435732000.0
2016-08-17,'002773,øµ∫Î“©“µ,50.36,51.33,50.29,50.91,50.93,-0.57,-1.1192,0.9648,659900,33420786.5,33982125261.6,3444624000.0
2016-08-16,'002773,øµ∫Î“©“µ,50.93,52.5,50.51,52.5,51.05,-0.12,-0.2351,1.1189,765361,39045972.15,34366752175.8,3483612000.0
2016-08-15,'002773,øµ∫Î“©“µ,51.05,51.23,49.83,50.2,49.8,1.25,2.51,1.4283,976990,49503741.95,34447726263.0,3491820000.0
2016-08-12,'002773,øµ∫Î“©“µ,49.8,50.15,49.3,50.0,50.01,-0.21,-0.4199,0.6995,478424,23801538.77,33604246188.0,3406320000.0
2016-08-11,'002773,øµ∫Î“©“µ,50.01,50.94,49.73,50.8,50.82,-0.81,-1.5939,0.8292,567145,28384923.56,33745950840.6,3420684000.0
2016-08-10,'002773,øµ∫Î“©“µ,50.82,51.45,50.48,50.74,50.75,0.07,0.1379,0.5463,373688,19057202.18,34292525929.2,3476088000.0
2016-08-09,'002773,øµ∫Î“©“µ,50.75,50.78,50.1,50.62,50.62,0.13,0.2568,0.9979,682584,34470641.43,34245291045.0,3471300000.0
2016-08-08,'002773,øµ∫Î“©“µ,50.62,51.0,49.89,50.71,50.71,-0.09,-0.1775,1.1048,755672,38018079.93,34157569117.2,3462408000.0
2016-08-05,'002773,øµ∫Î“©“µ,50.71,51.43,49.61,49.98,49.85,0.86,1.7252,0.918,627889,31777670.82,34218299682.6,3468564000.0
2016-08-04,'002773,øµ∫Î“©“µ,49.85,49.88,49.22,49.51,49.58,0.27,0.5446,0.4671,319469,15843993.42,33637985391.0,3409740000.0
2016-08-03,'002773,øµ∫Î“©“µ,49.58,49.78,48.82,49.5,49.56,0.02,0.0404,0.4426,302758,14976592.21,33455793694.8,3391272000.0
2016-08-02,'002773,øµ∫Î“©“µ,49.56,49.88,48.32,48.32,48.85,0.71,1.4534,0.4526,309555,15255911.16,33442298013.6,3389904000.0
2016-08-01,'002773,øµ∫Î“©“µ,48.85,49.98,48.36,49.92,50.1,-1.25,-2.495,0.995,680600,33359322.37,32963201331.0,3341340000.0
2016-07-29,'002773,øµ∫Î“©“µ,50.1,50.62,49.65,50.62,50.28,-0.18,-0.358,0.6267,428675,21421228.96,33806681406.0,3426840000.0
2016-07-28,'002773,øµ∫Î“©“µ,50.28,51.13,49.6,49.64,49.69,0.59,1.1874,1.0266,702205,35351031.15,33928142536.8,3439152000.0
2016-07-27,'002773,øµ∫Î“©“µ,49.69,51.75,49.0,51.25,51.0,-1.31,-2.5686,1.7433,1192446,60146320.95,33530019941.4,3398796000.0
2016-07-26,'002773,øµ∫Î“©“µ,51.0,51.0,50.23,50.32,50.32,0.68,1.3514,0.6621,452902,22897845.24,34413987060.0,3488400000.0
2016-07-25,'002773,øµ∫Î“©“µ,50.32,50.88,50.0,50.72,50.72,-0.4,-0.7886,0.7046,481968,24285890.76,33955133899.2,3441888000.0
2016-07-22,'002773,øµ∫Î“©“µ,50.72,51.2,50.58,51.2,51.25,-0.53,-1.0341,0.5918,404775,20565258.34,34225047523.2,3469248000.0
2016-07-21,'002773,øµ∫Î“©“µ,51.25,51.65,50.67,51.0,50.93,0.32,0.6283,0.7713,527535,26947328.53,34582683075.0,3505500000.0
2016-07-20,'002773,øµ∫Î“©“µ,50.93,51.58,50.67,51.58,51.12,-0.19,-0.3717,0.5591,382430,19506334.74,34366752175.8,3483612000.0
2016-07-19,'002773,øµ∫Î“©“µ,51.12,51.3,50.12,50.39,50.4,0.72,1.4286,0.7493,512489,26005795.47,34494961147.2,3496608000.0
2016-07-18,'002773,øµ∫Î“©“µ,50.4,51.5,50.02,51.5,51.58,-1.18,-2.2877,1.1656,797274,40342892.91,34009116624.0,3447360000.0
2016-07-15,'002773,øµ∫Î“©“µ,51.58,52.2,51.03,51.33,51.61,-0.03,-0.0581,1.031,705196,36270517.49,34805361814.8,3528072000.0
2016-07-14,'002773,øµ∫Î“©“µ,51.61,52.8,51.3,52.52,52.52,-0.91,-1.7327,1.7544,1200021,62224978.05,34825605336.6,3530124000.0
2016-07-13,'002773,øµ∫Î“©“µ,52.52,53.3,52.0,53.3,52.59,-0.07,-0.1331,1.7162,1173895,61630782.11,35439658831.2,3592368000.0
