»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-03-28,'300616,…–∆∑’¨≈‰,170.74,184.0,170.6,183.99,186.02,-15.28,-8.2142,23.7492,6412275,1131339540.73,18439920000.0,4609980000.0
2017-03-27,'300616,…–∆∑’¨≈‰,186.02,187.73,181.18,185.0,183.99,2.03,1.1033,16.1385,4357385,806889319.85,20090160000.0,5022540000.0
2017-03-24,'300616,…–∆∑’¨≈‰,183.99,190.55,180.96,186.0,186.93,-2.94,-1.5728,22.3261,6028044,1116654463.3,19870920000.0,4967730000.0
2017-03-23,'300616,…–∆∑’¨≈‰,186.93,195.99,182.0,194.0,201.0,-14.07,-7.0,39.5473,10677780,2034755818.18,20188440000.0,5047110000.0
2017-03-22,'300616,…–∆∑’¨≈‰,201.0,201.0,185.24,188.75,182.73,18.27,9.9984,44.2981,11960498,2296255155.75,21708000000.0,5427000000.0
2017-03-21,'300616,…–∆∑’¨≈‰,182.73,191.0,180.01,189.0,184.56,-1.83,-0.9915,49.7164,13423440,2488588724.58,19734840000.0,4933710000.0
2017-03-20,'300616,…–∆∑’¨≈‰,184.56,184.56,178.0,184.56,167.78,16.78,10.0012,41.123,11103205,2035781325.26,19932480000.0,4983120000.0
2017-03-17,'300616,…–∆∑’¨≈‰,167.78,167.78,167.78,167.78,152.53,15.25,9.998,0.6125,165380,27747456.4,18120240000.0,4530060000.0
2017-03-16,'300616,…–∆∑’¨≈‰,152.53,152.53,152.53,152.53,138.66,13.87,10.0029,0.3002,81048,12362251.44,16473240000.0,4118310000.0
2017-03-15,'300616,…–∆∑’¨≈‰,138.66,138.66,138.66,138.66,126.05,12.61,10.004,0.0733,19800,2745468.0,14975280000.0,3743820000.0
2017-03-14,'300616,…–∆∑’¨≈‰,126.05,126.05,126.05,126.05,114.59,11.46,10.0009,0.0478,12896,1625540.8,13613400000.0,3403350000.0
2017-03-13,'300616,…–∆∑’¨≈‰,114.59,114.59,114.59,114.59,104.17,10.42,10.0029,0.0693,18700,2142833.0,12375720000.0,3093930000.0
2017-03-10,'300616,…–∆∑’¨≈‰,104.17,104.17,104.17,104.17,94.7,9.47,10.0,0.0613,16541,1723075.97,11250360000.0,2812590000.0
2017-03-09,'300616,…–∆∑’¨≈‰,94.7,94.7,94.7,94.7,86.09,8.61,10.0012,0.0153,4124,390542.8,10227600000.0,2556900000.0
2017-03-08,'300616,…–∆∑’¨≈‰,86.09,86.09,86.09,86.09,78.26,7.83,10.0051,0.0099,2670,229860.3,9297720000.0,2324430000.0
2017-03-07,'300616,N…–∆∑,78.26,78.26,65.22,65.22,54.35,23.91,43.9926,0.0559,15100,1170512.0,8452080000.0,2113020000.0
