»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2010-05-21,'600966,≤©ª„÷Ω“µ,7.49,7.52,7.06,7.13,7.32,0.17,2.3224,2.3416,9178530,67055031.0,3779276404.61,2935960152.51
2010-05-20,'600966,≤©ª„÷Ω“µ,7.32,7.53,7.25,7.3,7.44,-0.12,-1.6129,2.5756,10096013,74779924.0,3693498435.48,2869322872.68
2010-05-19,'600966,≤©ª„÷Ω“µ,7.44,7.57,7.27,7.38,7.51,-0.07,-0.9321,1.7303,6782588,50322018.0,3754047590.16,2916360952.56
2010-05-18,'600966,≤©ª„÷Ω“µ,7.51,7.55,6.96,7.29,7.42,0.09,1.2129,2.5565,10021084,73116875.0,3789367930.39,2943799832.49
2010-05-17,'600966,≤©ª„÷Ω“µ,7.42,8.15,7.37,8.15,8.19,-0.77,-9.4017,1.9257,7548618,58787560.0,3743956064.38,2908521272.58
2010-05-14,'600966,≤©ª„÷Ω“µ,8.19,8.35,8.08,8.22,8.32,-0.13,-1.5625,1.7289,6776912,55779692.0,4132479806.91,3210348951.81
2010-05-13,'600966,≤©ª„÷Ω“µ,8.32,8.35,8.05,8.11,8.14,0.18,2.2113,1.7446,6838396,56280442.0,4198074724.48,3261306871.68
2010-05-12,'600966,≤©ª„÷Ω“µ,8.14,8.16,7.94,7.96,7.96,0.18,2.2613,1.5646,6132902,49424634.0,4107250992.46,3190749751.86
2010-05-11,'600966,≤©ª„÷Ω“µ,7.96,8.5,7.94,8.47,8.27,-0.31,-3.7485,2.3439,9187833,75061562.0,4016427260.44,3120192632.04
2010-05-10,'600966,≤©ª„÷Ω“µ,8.27,8.29,8.02,8.19,8.12,0.15,1.8473,1.4168,5553432,45471958.0,4172845910.03,3241707671.73
2010-05-07,'600966,≤©ª„÷Ω“µ,8.12,8.4,8.09,8.35,8.57,-0.45,-5.2509,3.1105,12192530,100581792.0,4097159466.68,3182910071.88
2010-05-06,'600966,≤©ª„÷Ω“µ,8.57,9.2,8.57,9.2,9.25,-0.68,-7.3514,2.4979,9791553,87154070.0,4324218796.73,3359302871.43
2010-05-05,'600966,≤©ª„÷Ω“µ,9.25,9.26,8.94,9.05,9.09,0.16,1.7602,2.1918,8591580,78361284.0,4667330673.25,3625851990.75
2010-05-04,'600966,≤©ª„÷Ω“µ,9.09,9.2,8.96,9.01,9.18,-0.09,-0.9804,1.0362,4061871,36943548.0,4586598467.01,3563134550.91
2010-04-30,'600966,≤©ª„÷Ω“µ,9.18,9.5,8.9,9.45,9.43,-0.25,-2.6511,1.7893,7013801,64043458.0,4632010333.02,3598413110.82
2010-04-29,'600966,≤©ª„÷Ω“µ,9.43,9.73,9.4,9.53,9.46,-0.03,-0.3171,2.1386,8382897,80571286.0,4758154405.27,3696409110.57
2010-04-28,'600966,≤©ª„÷Ω“µ,9.46,9.69,9.4,9.52,9.64,-0.18,-1.8672,1.4801,5801629,55187536.0,4773291693.94,3708168630.54
2010-04-27,'600966,≤©ª„÷Ω“µ,9.64,10.54,9.46,10.54,10.51,-0.87,-8.2778,4.3076,16884944,166341559.0,4864115425.96,3778725750.36
2010-04-26,'600966,≤©ª„÷Ω“µ,10.51,10.59,10.36,10.51,10.47,0.04,0.382,1.8574,7280603,76312189.0,5303096797.39,4119751829.49
2010-04-23,'600966,≤©ª„÷Ω“µ,10.47,10.69,10.33,10.42,10.41,0.06,0.5764,2.7967,10962690,115351019.0,5282913745.83,4104072469.53
2010-04-22,'600966,≤©ª„÷Ω“µ,10.41,10.63,10.28,10.47,10.51,-0.1,-0.9515,2.3088,9050079,94578135.0,5252639168.49,4080553429.59
2010-04-21,'600966,≤©ª„÷Ω“µ,10.51,10.6,10.07,10.17,10.2,0.31,3.0392,2.6701,10466186,108605707.0,5303096797.39,4119751829.49
2010-04-20,'600966,≤©ª„÷Ω“µ,10.2,10.21,9.98,10.09,10.11,0.09,0.8902,1.6566,6493670,65750470.0,5146678147.8,3998236789.8
2010-04-19,'600966,≤©ª„÷Ω“µ,10.11,10.49,10.06,10.4,10.56,-0.45,-4.2614,2.7087,10617669,109634159.0,5101266281.79,3962958229.89
2010-04-16,'600966,≤©ª„÷Ω“µ,10.56,10.74,10.2,10.45,10.41,0.15,1.4409,2.8075,11004815,115303183.0,5328325611.84,4139351029.44
2010-04-15,'600966,≤©ª„÷Ω“µ,10.41,10.71,10.37,10.68,10.63,-0.22,-2.0696,3.0032,11772250,123264896.0,5252639168.49,4080553429.59
2010-04-14,'600966,≤©ª„÷Ω“µ,10.63,10.74,10.52,10.57,10.6,0.03,0.283,2.6215,10275954,109393702.0,5363645952.07,4166789909.37
2010-04-13,'600966,≤©ª„÷Ω“µ,10.6,10.95,10.35,10.94,10.87,-0.27,-2.4839,5.8573,22959741,244558352.0,5348508663.4,4155030389.4
2010-04-12,'600966,≤©ª„÷Ω“µ,10.87,10.95,10.52,10.55,10.49,0.38,3.6225,6.7361,26404266,285159157.0,5484744261.43,4260866069.13
2010-04-09,'600966,≤©ª„÷Ω“µ,10.49,10.57,10.3,10.41,10.39,0.1,0.9625,3.817,14962035,156437756.0,5293005271.61,4111912149.51
2010-04-08,'600966,≤©ª„÷Ω“µ,10.39,10.42,10.08,10.08,10.08,0.31,3.0754,4.9626,19452652,200612609.0,5242547642.71,4072713749.61
2010-04-07,'600966,≤©ª„÷Ω“µ,10.08,10.24,10.05,10.15,10.15,-0.07,-0.6897,1.9495,7641574,77387413.0,5086128993.12,3951198709.92
2010-04-06,'600966,≤©ª„÷Ω“µ,10.15,10.32,10.07,10.3,10.28,-0.13,-1.2646,2.345,9192115,93479917.0,5121449333.35,3978637589.85
2010-04-02,'600966,≤©ª„÷Ω“µ,10.28,10.35,10.06,10.17,10.15,0.13,1.2808,2.8346,11111104,113562248.0,5187041280.0,4029592538.8
2010-04-01,'600966,≤©ª„÷Ω“µ,10.15,10.17,9.93,9.94,9.95,0.2,2.0101,2.0732,8126709,82080704.0,5121446400.0,3978634656.5
2010-03-31,'600966,≤©ª„÷Ω“µ,9.95,10.06,9.91,10.0,10.01,-0.06,-0.5994,1.5301,5997812,59937796.0,5020531200.0,3900237914.5
2010-03-30,'600966,≤©ª„÷Ω“µ,10.01,10.18,9.99,10.1,10.09,-0.08,-0.7929,2.5797,10111866,101994050.0,5050805760.0,3923756937.1
2010-03-29,'600966,≤©ª„÷Ω“µ,10.09,10.17,9.96,10.09,10.09,0.0,0.0,2.4654,9663887,97191953.0,5091171840.0,3955115633.9
2010-03-26,'600966,≤©ª„÷Ω“µ,10.09,10.1,9.66,9.67,9.6,0.49,5.1042,4.0066,15705073,156175443.0,5091171840.0,3955115633.9
2010-03-25,'600966,≤©ª„÷Ω“µ,9.6,9.76,9.6,9.76,9.76,-0.16,-1.6393,1.1517,4514577,43603372.0,4843929600.0,3763043616.0
2010-03-24,'600966,≤©ª„÷Ω“µ,9.76,9.91,9.74,9.82,9.8,-0.04,-0.4082,1.3115,5140803,50494897.0,4924661760.0,3825761009.6
2010-03-23,'600966,≤©ª„÷Ω“µ,9.8,9.97,9.69,9.9,9.9,-0.1,-1.0101,1.6965,6650089,65364514.0,4944844800.0,3841440358.0
2010-03-22,'600966,≤©ª„÷Ω“µ,9.9,9.94,9.78,9.78,9.69,0.21,2.1672,2.9457,11546588,113792464.0,4995302400.0,3880638729.0
2010-03-19,'600966,≤©ª„÷Ω“µ,9.69,9.73,9.5,9.56,9.53,0.16,1.6789,1.5706,6156559,59117848.0,4889341440.0,3798322149.9
2010-03-18,'600966,≤©ª„÷Ω“µ,9.53,9.65,9.48,9.62,9.59,-0.06,-0.6257,1.2813,5022363,47933831.0,4808609280.0,3735604756.3
2010-03-17,'600966,≤©ª„÷Ω“µ,9.59,9.6,9.34,9.35,9.35,0.24,2.5668,2.0933,8205543,77642687.0,4838883840.0,3759123778.9
2010-03-16,'600966,≤©ª„÷Ω“µ,9.35,9.36,9.22,9.26,9.3,0.05,0.5376,0.9307,3648239,33911410.0,4717785600.0,3665047688.5
2010-03-15,'600966,≤©ª„÷Ω“µ,9.3,9.67,9.25,9.51,9.67,-0.37,-3.8263,1.9017,7454537,70164274.0,4692556800.0,3645448503.0
2010-03-12,'600966,≤©ª„÷Ω“µ,9.67,9.94,9.65,9.89,9.86,-0.19,-1.927,1.6218,6357090,62154317.0,4879249920.0,3790482475.7
2010-03-11,'600966,≤©ª„÷Ω“µ,9.86,9.88,9.64,9.72,9.68,0.18,1.8595,2.2418,8787624,86202761.0,4975119360.0,3864959380.6
2010-03-10,'600966,≤©ª„÷Ω“µ,9.68,9.89,9.64,9.77,9.69,-0.01,-0.1032,1.4788,5796506,56631770.0,4884295680.0,3794402312.8
2010-03-09,'600966,≤©ª„÷Ω“µ,9.69,9.77,9.54,9.75,9.75,-0.06,-0.6154,1.2235,4796029,46439910.0,4889341440.0,3798322149.9
2010-03-08,'600966,≤©ª„÷Ω“µ,9.75,10.04,9.7,9.8,9.73,0.02,0.2055,2.5244,9895062,97323275.0,4919616000.0,3821841172.5
2010-03-05,'600966,≤©ª„÷Ω“µ,9.73,9.88,9.5,9.58,9.57,0.16,1.6719,1.1689,4581813,44325292.0,4909524480.0,3814001498.3
2010-03-04,'600966,≤©ª„÷Ω“µ,9.57,9.94,9.42,9.89,9.89,-0.32,-3.2356,1.7833,6990234,67895704.0,4828792320.0,3751284104.7
2010-03-03,'600966,≤©ª„÷Ω“µ,9.89,9.92,9.63,9.69,9.73,0.16,1.6444,1.6393,6425943,63024162.0,4990256640.0,3876718891.9
2010-03-02,'600966,≤©ª„÷Ω“µ,9.73,9.82,9.6,9.79,9.77,-0.04,-0.4094,1.4647,5741247,55540571.0,4909524480.0,3814001498.3
2010-03-01,'600966,≤©ª„÷Ω“µ,9.77,9.89,9.75,9.76,9.69,0.08,0.8256,1.7068,6690568,65677178.0,4929707520.0,3829680846.7
2010-02-26,'600966,≤©ª„÷Ω“µ,9.69,9.84,9.56,9.58,9.57,0.12,1.2539,2.3495,9209619,89831833.0,4889341440.0,3798322149.9
2010-02-25,'600966,≤©ª„÷Ω“µ,9.57,9.62,9.49,9.55,9.52,0.05,0.5252,1.6288,6384669,60948234.0,4828792320.0,3751284104.7
2010-02-24,'600966,≤©ª„÷Ω“µ,9.52,9.53,9.3,9.36,9.46,0.06,0.6342,1.5886,6227036,58660075.0,4803563520.0,3731684919.2
2010-02-23,'600966,≤©ª„÷Ω“µ,9.46,9.48,9.04,9.31,9.28,0.18,1.9397,1.9037,7462313,69301821.0,4773288960.0,3708165896.6
2010-02-22,'600966,≤©ª„÷Ω“µ,9.28,9.44,9.25,9.33,9.37,-0.09,-0.9605,0.737,2889030,26983116.0,4682465280.0,3637608828.8
2010-02-12,'600966,≤©ª„÷Ω“µ,9.37,9.38,9.26,9.33,9.33,0.04,0.4287,1.1534,4520995,42265199.0,4727877120.0,3672887362.7
2010-02-11,'600966,≤©ª„÷Ω“µ,9.33,9.36,9.15,9.17,9.19,0.14,1.5234,1.8369,7200303,66927094.0,4707694080.0,3657208014.3
2010-02-10,'600966,≤©ª„÷Ω“µ,9.19,9.22,9.01,9.09,9.0,0.19,2.1111,1.5405,6038487,54981487.0,4637053440.0,3602330294.9
2010-02-09,'600966,≤©ª„÷Ω“µ,9.0,9.05,8.9,8.9,8.99,0.01,0.1112,0.9509,3727449,33449737.0,4541184000.0,3527853390.0
2010-02-08,'600966,≤©ª„÷Ω“µ,8.99,9.14,8.95,9.09,9.1,-0.11,-1.2088,0.928,3637642,32781240.0,4536138240.0,3523933552.9
2010-02-05,'600966,≤©ª„÷Ω“µ,9.1,9.3,8.98,9.2,9.38,-0.28,-2.9851,1.148,4500102,41097641.0,4591641600.0,3567051761.0
2010-02-04,'600966,≤©ª„÷Ω“µ,9.38,9.45,9.21,9.28,9.31,0.07,0.7519,1.2561,4923891,46028020.0,4732922880.0,3676807199.8
2010-02-03,'600966,≤©ª„÷Ω“µ,9.31,9.33,8.9,9.13,9.12,0.19,2.0833,1.0905,4274618,39234579.0,4697602560.0,3649368340.1
2010-02-02,'600966,≤©ª„÷Ω“µ,9.12,9.33,9.1,9.18,9.14,-0.02,-0.2188,1.0284,4031152,37238891.0,4601733120.0,3574891435.2
2010-02-01,'600966,≤©ª„÷Ω“µ,9.14,9.34,8.91,9.28,9.28,-0.14,-1.5086,1.229,4817636,43823481.0,4611824640.0,3582731109.4
2010-01-29,'600966,≤©ª„÷Ω“µ,9.28,9.42,9.16,9.25,9.29,-0.01,-0.1076,1.382,5417258,50476120.0,4682465280.0,3637608828.8
2010-01-28,'600966,≤©ª„÷Ω“µ,9.29,9.43,9.13,9.26,9.31,-0.02,-0.2148,1.9716,7728490,71568902.0,4687511040.0,3641528665.9
2010-01-27,'600966,≤©ª„÷Ω“µ,9.31,9.54,9.22,9.42,9.41,-0.1,-1.0627,1.147,4495901,42220750.0,4697602560.0,3649368340.1
2010-01-26,'600966,≤©ª„÷Ω“µ,9.41,10.0,9.36,10.0,9.94,-0.53,-5.332,2.2082,8655962,83406326.0,4748060160.0,3688566711.1
2010-01-25,'600966,≤©ª„÷Ω“µ,9.94,10.25,9.89,10.07,10.27,-0.33,-3.2132,1.8267,7160379,71967321.0,5015485440.0,3896318077.4
2010-01-22,'600966,≤©ª„÷Ω“µ,10.27,10.6,10.16,10.58,10.77,-0.5,-4.6425,3.2029,12554674,130272066.0,5181995520.0,4025672701.7
2010-01-21,'600966,≤©ª„÷Ω“µ,10.77,10.82,10.48,10.5,10.5,0.27,2.5714,3.755,14718852,156970223.0,5434283520.0,4221664556.7
2010-01-20,'600966,≤©ª„÷Ω“µ,10.5,10.92,10.38,10.75,10.85,-0.35,-3.2258,3.9631,15534669,165062128.0,5298048000.0,4115828955.0
2010-01-19,'600966,≤©ª„÷Ω“µ,10.85,10.94,10.46,10.63,10.69,0.16,1.4967,3.931,15408854,164909867.0,5474649600.0,4253023253.5
2010-01-18,'600966,≤©ª„÷Ω“µ,10.69,10.75,10.48,10.6,10.58,0.11,1.0397,2.9067,11393645,121126761.0,5393917440.0,4190305859.9
2010-01-15,'600966,≤©ª„÷Ω“µ,10.58,10.75,10.49,10.56,10.49,0.09,0.858,4.242,16627868,176624638.0,5338414080.0,4147187651.8
2010-01-14,'600966,≤©ª„÷Ω“µ,10.49,10.55,10.12,10.17,10.16,0.33,3.248,3.2771,12845826,133785008.0,5293002240.0,4111909117.9
2010-01-13,'600966,≤©ª„÷Ω“µ,10.16,10.39,10.08,10.15,10.35,-0.19,-1.8357,2.2243,8718708,88957030.0,5126492160.0,3982554493.6
2010-01-12,'600966,≤©ª„÷Ω“µ,10.35,10.36,9.93,10.0,9.95,0.4,4.0201,2.6895,10542516,107489126.0,5222361600.0,4057031398.5
2010-01-11,'600966,≤©ª„÷Ω“µ,9.95,10.14,9.91,10.12,10.01,-0.06,-0.5994,2.2369,8768205,87624869.0,5020531200.0,3900237914.5
2010-01-08,'600966,≤©ª„÷Ω“µ,10.01,10.05,9.85,10.0,10.03,-0.02,-0.1994,2.3523,9220617,91823819.0,5050805760.0,3923756937.1
2010-01-07,'600966,≤©ª„÷Ω“µ,10.03,10.38,9.98,10.32,10.34,-0.31,-2.9981,2.1319,8356575,84880573.0,5060897280.0,3931596611.3
2010-01-06,'600966,≤©ª„÷Ω“µ,10.34,10.6,10.32,10.4,10.41,-0.07,-0.6724,2.987,11708674,122825848.0,5217315840.0,4053111561.4
2010-01-05,'600966,≤©ª„÷Ω“µ,10.41,10.42,10.08,10.28,10.26,0.15,1.462,1.9143,7503832,76898626.0,5252636160.0,4080550421.1
2010-01-04,'600966,≤©ª„÷Ω“µ,10.26,10.45,10.21,10.29,10.22,0.04,0.3914,2.2269,8729131,90147634.0,5176949760.0,4021752864.6
2009-12-31,'600966,≤©ª„÷Ω“µ,10.22,10.32,10.15,10.25,10.23,-0.01,-0.0978,2.5116,9844909,100780982.0,5156766720.0,4006073516.2
2009-12-30,'600966,≤©ª„÷Ω“µ,0.0,0.0,0.0,0.0,10.23,0.0,0.0,0.0,0,0.0,5161812480.0,4009993353.3
2009-12-29,'600966,≤©ª„÷Ω“µ,10.23,10.28,10.1,10.25,10.25,-0.02,-0.1951,1.5459,6059744,61752687.0,5161812480.0,4009993353.3
2009-12-28,'600966,≤©ª„÷Ω“µ,10.25,10.34,10.01,10.02,10.08,0.17,1.6865,1.9371,7592996,77565583.0,5171904000.0,4017833027.5
2009-12-25,'600966,≤©ª„÷Ω“µ,10.08,10.19,10.03,10.16,10.2,-0.12,-1.1765,1.2852,5037743,50877841.0,5086126080.0,3951195796.8
2009-12-24,'600966,≤©ª„÷Ω“µ,10.2,10.22,9.85,9.98,9.93,0.27,2.719,2.3757,9312499,93415034.0,5146675200.0,3998233842.0
2009-12-23,'600966,≤©ª„÷Ω“µ,9.93,9.97,9.81,9.83,9.81,0.12,1.2232,0.8934,3502027,34636156.0,5010439680.0,3892398240.3
2009-12-22,'600966,≤©ª„÷Ω“µ,9.81,10.1,9.8,10.09,10.07,-0.26,-2.5819,1.1219,4397680,43658453.0,4949890560.0,3845360195.1
2009-12-21,'600966,≤©ª„÷Ω“µ,10.07,10.09,9.87,9.99,9.99,0.08,0.8008,1.0649,4174190,41790835.0,5081080320.0,3947275959.7
2009-12-18,'600966,≤©ª„÷Ω“µ,9.99,10.24,9.9,10.0,10.02,-0.03,-0.2994,1.9591,7679343,77201326.0,5040714240.0,3915917262.9
2009-12-17,'600966,≤©ª„÷Ω“µ,10.02,10.35,9.99,10.29,10.29,-0.27,-2.6239,1.8817,7375779,74479009.0,5055851520.0,3927676774.2
2009-12-16,'600966,≤©ª„÷Ω“µ,10.29,10.5,10.2,10.49,10.43,-0.14,-1.3423,1.8812,7373944,76122246.0,5192087040.0,4033512375.9
2009-12-15,'600966,≤©ª„÷Ω“µ,10.43,10.6,10.24,10.44,10.44,-0.01,-0.0958,1.3153,5155579,54064612.0,5262727680.0,4088390095.3
2009-12-14,'600966,≤©ª„÷Ω“µ,10.44,10.6,10.16,10.53,10.53,-0.09,-0.8547,1.6709,6549832,67815417.0,5267773440.0,4092309932.4
2009-12-11,'600966,≤©ª„÷Ω“µ,10.53,10.76,10.49,10.68,10.69,-0.16,-1.4967,1.953,7655432,81339630.0,5313185280.0,4127588466.3
2009-12-10,'600966,≤©ª„÷Ω“µ,10.69,10.78,10.56,10.7,10.64,0.05,0.4699,1.8739,7345428,78370408.0,5393917440.0,4190305859.9
2009-12-09,'600966,≤©ª„÷Ω“µ,10.64,10.88,10.57,10.8,10.97,-0.33,-3.0082,2.7795,10895242,116618289.0,5368688640.0,4170706674.4
2009-12-08,'600966,≤©ª„÷Ω“µ,10.97,11.17,10.87,10.96,10.82,0.15,1.3863,6.8253,26754242,294187763.0,5535198720.0,4300061298.7
2009-12-07,'600966,≤©ª„÷Ω“µ,10.82,10.87,10.44,10.46,10.44,0.38,3.6398,3.1347,12287667,131821034.0,5459512320.0,4241263742.2
2009-12-04,'600966,≤©ª„÷Ω“µ,10.44,10.86,10.2,10.79,10.78,-0.34,-3.154,3.4831,13653115,144242952.0,5267773440.0,4092309932.4
2009-12-03,'600966,≤©ª„÷Ω“µ,10.78,10.82,10.42,10.58,10.65,0.13,1.2207,3.1209,12233276,130462475.0,5439329280.0,4225584393.8
2009-12-02,'600966,≤©ª„÷Ω“µ,10.65,11.08,10.58,10.78,10.59,0.06,0.5666,5.3917,21134583,227913335.0,5373734400.0,4174626511.5
2009-12-01,'600966,≤©ª„÷Ω“µ,10.59,10.85,9.96,10.0,10.05,0.54,5.3731,4.734,18556570,194985808.0,5343459840.0,4151107488.9
2009-11-30,'600966,≤©ª„÷Ω“µ,10.05,10.1,9.65,9.73,9.59,0.46,4.7967,2.1682,8499129,84096793.0,5070988800.0,3939436285.5
2009-11-27,'600966,≤©ª„÷Ω“µ,9.59,9.85,9.45,9.65,9.73,-0.14,-1.4388,2.0593,8071982,77768593.0,4838883840.0,3759123778.9
2009-11-26,'600966,≤©ª„÷Ω“µ,9.73,10.48,9.7,10.41,10.37,-0.64,-6.1716,3.5366,13862751,139576589.0,4909524480.0,3814001498.3
2009-11-25,'600966,≤©ª„÷Ω“µ,10.37,10.54,10.03,10.17,10.17,0.2,1.9666,2.7172,10650909,109485687.0,5232453120.0,4064871072.7
2009-11-24,'600966,≤©ª„÷Ω“µ,10.17,10.86,10.16,10.76,10.74,-0.57,-5.3073,3.9984,15673145,164933169.0,5131537920.0,3986474330.7
2009-11-23,'600966,≤©ª„÷Ω“µ,10.74,10.74,10.47,10.53,10.54,0.2,1.8975,2.8326,11103242,118012136.0,5419146240.0,4209905045.4
2009-11-20,'600966,≤©ª„÷Ω“µ,10.54,10.78,10.4,10.6,10.62,-0.08,-0.7533,3.6309,14232573,150414679.0,5318231040.0,4131508303.4
2009-11-19,'600966,≤©ª„÷Ω“µ,10.62,10.68,10.36,10.56,10.6,0.02,0.1887,3.8249,14992829,158045401.0,5358597120.0,4162867000.2
2009-11-18,'600966,≤©ª„÷Ω“µ,10.6,10.75,10.49,10.65,10.75,-0.15,-1.3953,2.5188,9873417,104341689.0,5348505600.0,4155027326.0
2009-11-17,'600966,≤©ª„÷Ω“µ,10.75,10.88,10.46,10.8,10.62,0.13,1.2241,3.8801,15209227,160935176.0,5424192000.0,4213824882.5
2009-11-16,'600966,≤©ª„÷Ω“µ,10.62,10.75,10.32,10.33,10.22,0.4,3.9139,4.716,18485882,195188941.0,5358597120.0,4162867000.2
2009-11-13,'600966,≤©ª„÷Ω“µ,10.22,10.3,10.0,10.13,10.17,0.05,0.4916,4.2432,16632655,168887045.0,5156766720.0,4006073516.2
2009-11-12,'600966,≤©ª„÷Ω“µ,10.17,10.28,9.84,9.87,9.9,0.27,2.7273,4.9983,19592422,198094472.0,5131537920.0,3986474330.7
2009-11-11,'600966,≤©ª„÷Ω“µ,9.9,9.97,9.5,9.68,9.7,0.2,2.0619,3.219,12618014,122200384.0,4995302400.0,3880638729.0
2009-11-10,'600966,≤©ª„÷Ω“µ,9.7,9.87,9.69,9.79,9.73,-0.03,-0.3083,2.3556,9233678,90349899.0,4894387200.0,3802241987.0
2009-11-09,'600966,≤©ª„÷Ω“µ,9.73,9.86,9.61,9.72,9.8,-0.07,-0.7143,2.1849,8564327,83438563.0,4909524480.0,3814001498.3
2009-11-06,'600966,≤©ª„÷Ω“µ,9.8,10.05,9.73,9.91,9.9,-0.1,-1.0101,3.1617,11683131,115492783.0,4944844800.0,3621293158.0
2009-11-05,'600966,≤©ª„÷Ω“µ,9.9,10.02,9.56,9.66,9.64,0.26,2.6971,5.1598,19066398,187229214.0,4995302400.0,3658245129.0
2009-11-04,'600966,≤©ª„÷Ω“µ,9.64,9.77,9.47,9.62,9.62,0.02,0.2079,2.4942,9216527,88653098.0,4864112640.0,3562170004.4
2009-11-03,'600966,≤©ª„÷Ω“µ,9.62,9.64,9.26,9.32,9.28,0.34,3.6638,2.9229,10800644,102738954.0,4854021120.0,3554779610.2
2009-11-02,'600966,≤©ª„÷Ω“µ,9.28,9.28,8.8,8.89,9.05,0.23,2.5414,1.8548,6853970,62282737.0,4682465280.0,3429142908.8
2009-10-30,'600966,≤©ª„÷Ω“µ,9.05,9.22,9.03,9.1,8.96,0.09,1.0045,1.3946,5153500,47057625.0,4566412800.0,3344153375.5
2009-10-29,'600966,≤©ª„÷Ω“µ,8.96,9.1,8.93,9.0,9.2,-0.24,-2.6087,1.5619,5771572,51982638.0,4521000960.0,3310896601.6
2009-10-28,'600966,≤©ª„÷Ω“µ,9.2,9.25,8.96,9.14,9.15,0.05,0.5464,1.9687,7274801,66156511.0,4642099200.0,3399581332.0
2009-10-27,'600966,≤©ª„÷Ω“µ,9.15,9.51,9.14,9.51,9.56,-0.41,-4.2887,2.3884,8825661,82110158.0,4616870400.0,3381105346.5
2009-10-26,'600966,≤©ª„÷Ω“µ,9.56,9.84,9.52,9.65,9.65,-0.09,-0.9326,2.8017,10352812,99984099.0,4823746560.0,3532608427.6
2009-10-23,'600966,≤©ª„÷Ω“µ,9.65,9.74,9.59,9.64,9.6,0.05,0.5208,3.1514,11645213,112550599.0,4869158400.0,3565865201.5
2009-10-22,'600966,≤©ª„÷Ω“µ,9.6,9.69,9.48,9.63,9.72,-0.12,-1.2346,2.8912,10683643,102319865.0,4843929600.0,3547389216.0
2009-10-21,'600966,≤©ª„÷Ω“µ,9.72,9.85,9.4,9.52,9.53,0.19,1.9937,4.506,16650585,160188739.0,4904478720.0,3591731581.2
2009-10-20,'600966,≤©ª„÷Ω“µ,9.53,9.65,9.46,9.64,9.47,0.06,0.6336,4.0311,14895795,141938101.0,4808609280.0,3521522836.3
2009-10-19,'600966,≤©ª„÷Ω“µ,9.47,9.49,9.17,9.17,9.13,0.34,3.724,4.1534,15347473,143223728.0,4778334720.0,3499351653.7
2009-10-16,'600966,≤©ª„÷Ω“µ,9.13,9.27,8.88,9.15,9.02,0.11,1.2195,3.4487,12743651,116187200.0,4606778880.0,3373714952.3
2009-10-15,'600966,≤©ª„÷Ω“µ,9.02,9.29,8.97,9.2,9.15,-0.13,-1.4208,1.5069,5568414,50612238.0,4551275520.0,3333067784.2
2009-10-14,'600966,≤©ª„÷Ω“µ,9.15,9.21,8.9,8.98,8.95,0.2,2.2346,2.3177,8564425,78106487.0,4616870400.0,3381105346.5
2009-10-13,'600966,≤©ª„÷Ω“µ,8.95,8.96,8.76,8.76,8.8,0.15,1.7045,0.9118,3369240,29972200.0,4515955200.0,3307201404.5
2009-10-12,'600966,≤©ª„÷Ω“µ,8.8,9.05,8.77,8.99,8.96,-0.16,-1.7857,1.2585,4650523,41186528.0,4440268800.0,3251773448.0
2009-10-09,'600966,≤©ª„÷Ω“µ,8.96,9.02,8.43,8.48,8.3,0.66,7.9518,1.9444,7184862,62858237.0,4521000960.0,3310896601.6
2009-09-30,'600966,≤©ª„÷Ω“µ,8.3,8.47,8.22,8.29,8.2,0.1,1.2195,1.0445,3859488,32171795.0,4187980800.0,3067013593.0
2009-09-29,'600966,≤©ª„÷Ω“µ,8.2,8.55,8.08,8.4,8.45,-0.25,-2.9586,1.1218,4145327,34179075.0,4137523200.0,3030061622.0
2009-09-28,'600966,≤©ª„÷Ω“µ,8.45,8.97,8.42,8.75,8.8,-0.35,-3.9773,1.2427,4592202,40015411.0,4263667200.0,3122441549.5
2009-09-25,'600966,≤©ª„÷Ω“µ,8.8,8.95,8.68,8.84,8.99,-0.19,-2.1135,1.4873,5496010,48276493.0,4440268800.0,3251773448.0
2009-09-24,'600966,≤©ª„÷Ω“µ,8.99,9.15,8.65,8.9,9.01,-0.02,-0.222,1.9272,7121495,63376440.0,4536138240.0,3321982192.9
2009-09-23,'600966,≤©ª„÷Ω“µ,9.01,9.55,8.99,9.53,9.99,-0.98,-9.8098,5.3515,19774770,182912231.0,4546229760.0,3329372587.1
2009-09-22,'600966,≤©ª„÷Ω“µ,9.99,10.27,9.8,10.0,9.94,0.05,0.503,6.5122,24063732,240873105.0,5040714240.0,3691501902.9
2009-09-21,'600966,≤©ª„÷Ω“µ,9.94,10.33,9.5,10.2,10.08,-0.14,-1.3889,5.667,20940632,206603829.0,5015485440.0,3673025917.4
2009-09-18,'600966,≤©ª„÷Ω“µ,10.08,10.35,9.9,10.03,10.02,0.06,0.5988,6.9082,25527147,258815171.0,5086126080.0,3724758676.8
2009-09-17,'600966,≤©ª„÷Ω“µ,10.02,10.32,9.62,9.65,9.62,0.4,4.158,5.0251,18568850,185434415.0,5055851520.0,3702587494.2
