»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-11-29,'300413,øÏ¿÷π∫,24.94,26.21,24.68,26.1,26.54,-1.6,-6.0286,9.8952,19659614,497882755.34,10000940000.0,4955043485.92
2017-11-28,'300413,øÏ¿÷π∫,26.54,26.98,24.81,25.58,25.59,0.95,3.7124,12.0005,23842502,614431946.02,10642540000.0,5272929194.72
2017-11-27,'300413,øÏ¿÷π∫,25.59,28.11,25.32,27.0,27.0,-1.41,-5.2222,13.6151,27050360,722142204.89,10261590000.0,5084184555.12
2017-11-24,'300413,øÏ¿÷π∫,27.0,28.98,26.0,28.0,26.96,0.04,0.1484,23.1889,46071290,1258361098.22,10827000000.0,5364321336.0
2017-11-23,'300413,øÏ¿÷π∫,26.96,26.96,25.8,25.8,24.51,2.45,9.9959,8.2167,16324827,431077434.68,10810960000.0,5356374193.28
2017-11-22,'300413,øÏ¿÷π∫,24.51,24.51,21.82,23.49,22.28,2.23,10.009,16.2741,32333058,758641099.58,9828510000.0,4869611701.68
2017-11-21,'300413,øÏ¿÷π∫,22.28,22.28,22.28,22.28,20.25,2.03,10.0247,1.5076,2995258,66734348.24,8934280000.0,4426558495.04
2017-11-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-16,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-15,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-09,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-08,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-06,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-03,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-02,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-11-01,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-31,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-30,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-27,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-24,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-23,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-16,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-10-09,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-29,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-28,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-27,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-22,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-21,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-15,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-08,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-06,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-05,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-04,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-09-01,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-31,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-30,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-29,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-28,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-24,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-23,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-22,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-21,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-16,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-15,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-09,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-08,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-04,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-03,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-02,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-08-01,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-31,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-28,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-27,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-24,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-21,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.25,None,None,0.0,0,0.0,8120250000.0,4023241002.0
2017-07-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-07-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-07-06,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-07-05,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-07-04,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-07-03,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-30,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-29,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-28,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-27,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-23,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-22,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-21,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-16,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-15,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-09,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-08,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-06,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-05,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-02,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-06-01,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-31,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-24,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-23,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-22,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-16,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-15,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-09,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-08,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-05,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-04,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-03,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-05-02,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-28,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-27,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-26,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-25,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-24,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-21,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-20,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-19,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-18,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-17,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-14,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-13,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-12,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-11,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-10,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-07,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-06,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-04-05,'300413,øÏ¿÷π∫,0.0,0.0,0.0,0.0,20.29,None,None,0.0,0,0.0,8136290000.0,4031188144.72
2017-03-31,'300413,øÏ¿÷π∫,20.29,20.48,20.12,20.18,20.09,0.2,0.9955,1.9151,3804868,77194587.65,8136290000.0,4031188144.72
2017-03-30,'300413,øÏ¿÷π∫,20.09,20.9,19.91,20.78,20.91,-0.82,-3.9216,3.2827,6521948,132167462.72,8056090000.0,3991452431.12
2017-03-29,'300413,øÏ¿÷π∫,20.91,21.41,20.87,21.3,21.26,-0.35,-1.6463,2.3557,4680359,98815562.16,8384910000.0,4154368856.88
2017-03-28,'300413,øÏ¿÷π∫,21.26,21.5,21.02,21.03,21.08,0.18,0.8539,2.655,5274968,112296911.11,8525260000.0,4223906355.68
2017-03-27,'300413,øÏ¿÷π∫,21.08,21.47,21.07,21.25,21.22,-0.14,-0.6598,1.7663,3509179,74484455.3,8453080000.0,4188144213.44
2017-03-24,'300413,øÏ¿÷π∫,21.22,21.36,21.04,21.17,21.18,0.04,0.1889,2.1261,4224059,89510334.05,8509220000.0,4215959212.96
2017-03-23,'300413,øÏ¿÷π∫,21.18,21.39,20.75,21.0,21.02,0.16,0.7612,2.4894,4945870,104512032.18,8493180000.0,4208012070.24
2017-03-22,'300413,øÏ¿÷π∫,21.02,21.28,20.77,21.28,21.29,-0.27,-1.2682,2.5579,5082098,106820893.7,8429020000.0,4176223499.36
2017-03-21,'300413,øÏ¿÷π∫,21.29,21.58,21.17,21.45,21.46,-0.17,-0.7922,2.2789,4527623,96433427.49,8537290000.0,4229866712.72
2017-03-20,'300413,øÏ¿÷π∫,21.46,21.9,21.26,21.75,21.95,-0.49,-2.2323,4.191,8326644,179052206.83,8605460000.0,4263642069.28
2017-03-17,'300413,øÏ¿÷π∫,21.95,22.48,21.92,22.21,22.26,-0.31,-1.3926,3.8649,7678801,170919076.2,8801950000.0,4360994567.6
2017-03-16,'300413,øÏ¿÷π∫,22.26,22.45,22.12,22.12,22.1,0.16,0.724,2.161,4293446,95543644.35,8926260000.0,4422584923.68
2017-03-15,'300413,øÏ¿÷π∫,22.1,22.3,22.0,22.29,22.41,-0.31,-1.3833,2.2145,4399690,97446997.35,8862100000.0,4390796352.8
2017-03-14,'300413,øÏ¿÷π∫,22.41,22.78,22.28,22.4,22.37,0.04,0.1788,3.0459,6051647,136180832.47,8986410000.0,4452386708.88
2017-03-13,'300413,øÏ¿÷π∫,22.37,22.52,22.08,22.48,22.48,-0.11,-0.4893,2.1339,4239537,94522027.71,8970370000.0,4444439566.16
2017-03-10,'300413,øÏ¿÷π∫,22.48,22.95,22.08,22.13,22.14,0.34,1.5357,3.5463,7045825,158667743.75,9014480000.0,4466294208.64
2017-03-09,'300413,øÏ¿÷π∫,22.14,22.44,22.11,22.19,22.32,-0.18,-0.8065,1.9285,3831590,85180163.6,8878140000.0,4398743495.52
2017-03-08,'300413,øÏ¿÷π∫,22.32,22.67,22.22,22.6,22.6,-0.28,-1.2389,2.2711,4512225,101194923.5,8950320000.0,4434505637.76
2017-03-07,'300413,øÏ¿÷π∫,22.6,22.67,22.32,22.44,22.45,0.15,0.6682,2.7036,5371435,120800608.64,9062600000.0,4490135636.8
2017-03-06,'300413,øÏ¿÷π∫,22.45,22.68,22.16,22.2,22.12,0.33,1.4919,3.2015,6360661,143035837.57,9002450000.0,4460333851.6
2017-03-03,'300413,øÏ¿÷π∫,22.12,22.14,21.75,21.79,21.89,0.23,1.0507,2.4005,4769290,104960613.19,8870120000.0,4394769924.16
2017-03-02,'300413,øÏ¿÷π∫,21.89,22.14,21.81,22.0,21.96,-0.07,-0.3188,2.115,4202149,92224706.76,8777890000.0,4349073853.52
2017-03-01,'300413,øÏ¿÷π∫,21.96,22.18,21.9,22.04,22.04,-0.08,-0.363,1.7703,3517163,77568881.01,8805960000.0,4362981353.28
2017-02-28,'300413,øÏ¿÷π∫,22.04,22.06,21.76,22.01,21.9,0.14,0.6393,1.7834,3543202,77681442.42,8838040000.0,4378875638.72
2017-02-27,'300413,øÏ¿÷π∫,21.9,22.4,21.87,22.4,22.41,-0.51,-2.2758,2.8357,5634002,124625586.51,8781900000.0,4351060639.2
2017-02-24,'300413,øÏ¿÷π∫,22.41,22.65,22.13,22.29,22.25,0.16,0.7191,2.6849,5334242,119377942.21,8986410000.0,4452386708.88
