»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-12-06,'300602,∑…»Ÿ¥Ô,59.83,60.67,58.2,60.65,60.75,-0.92,-1.5144,1.2656,316404,18837232.3,5983000000.0,1495750000.0
2017-12-05,'300602,∑…»Ÿ¥Ô,60.75,63.85,59.71,63.85,61.39,-0.64,-1.0425,1.0188,254709,15475849.8,6075000000.0,1518750000.0
2017-12-04,'300602,∑…»Ÿ¥Ô,61.39,62.6,61.05,62.08,62.35,-0.96,-1.5397,0.7872,196788,12109155.32,6139000000.0,1534750000.0
2017-12-01,'300602,∑…»Ÿ¥Ô,62.35,62.87,61.12,61.9,62.07,0.28,0.4511,0.6342,158549,9867138.27,6235000000.0,1558750000.0
2017-11-30,'300602,∑…»Ÿ¥Ô,62.07,63.6,62.0,62.2,62.49,-0.42,-0.6721,0.838,209506,13081663.72,6207000000.0,1551750000.0
2017-11-29,'300602,∑…»Ÿ¥Ô,62.49,62.65,61.0,61.9,61.9,0.59,0.9532,0.9763,244067,15077407.39,6249000000.0,1562250000.0
2017-11-28,'300602,∑…»Ÿ¥Ô,61.9,62.5,60.78,62.48,62.08,-0.18,-0.2899,1.0362,259060,15976237.0,6190000000.0,1547500000.0
2017-11-27,'300602,∑…»Ÿ¥Ô,62.08,63.62,61.0,63.58,63.63,-1.55,-2.436,1.7548,438700,27374566.0,6208000000.0,1552000000.0
2017-11-24,'300602,∑…»Ÿ¥Ô,63.63,64.87,61.95,64.19,64.26,-0.63,-0.9804,1.1858,296458,18926904.6,6363000000.0,1590750000.0
2017-11-23,'300602,∑…»Ÿ¥Ô,64.26,66.41,64.0,66.41,66.36,-2.1,-3.1646,1.3233,330835,21599583.54,6426000000.0,1606500000.0
2017-11-22,'300602,∑…»Ÿ¥Ô,66.36,66.82,62.83,63.18,63.8,2.56,4.0125,2.6979,674486,44291165.18,6636000000.0,1659000000.0
2017-11-21,'300602,∑…»Ÿ¥Ô,63.8,64.15,61.7,63.64,64.03,-0.23,-0.3592,1.9386,484653,30676692.7,6380000000.0,1595000000.0
2017-11-20,'300602,∑…»Ÿ¥Ô,64.03,64.97,61.26,63.23,64.97,-0.94,-1.4468,2.6902,672559,42651820.42,6403000000.0,1600750000.0
2017-11-17,'300602,∑…»Ÿ¥Ô,64.97,66.8,63.61,64.62,65.07,-0.1,-0.1537,2.4562,614048,40105778.16,6497000000.0,1624250000.0
2017-11-16,'300602,∑…»Ÿ¥Ô,65.07,65.89,64.01,65.77,65.26,-0.19,-0.2911,1.5859,396487,25639339.76,6507000000.0,1626750000.0
2017-11-15,'300602,∑…»Ÿ¥Ô,65.26,67.76,64.33,67.02,67.3,-2.04,-3.0312,2.3863,596584,39344406.76,6526000000.0,1631500000.0
2017-11-14,'300602,∑…»Ÿ¥Ô,67.3,67.98,66.6,66.8,67.16,0.14,0.2085,2.7718,692952,46470351.29,6730000000.0,1682500000.0
2017-11-13,'300602,∑…»Ÿ¥Ô,67.16,68.78,66.74,66.74,67.08,0.08,0.1193,4.4371,1109278,74916943.46,6716000000.0,1679000000.0
2017-11-10,'300602,∑…»Ÿ¥Ô,67.08,67.38,65.81,66.0,66.86,0.22,0.329,2.846,711500,47522265.0,6708000000.0,1677000000.0
2017-11-09,'300602,∑…»Ÿ¥Ô,66.86,66.86,64.0,65.47,65.01,1.85,2.8457,3.5256,881400,57346597.0,6686000000.0,1671500000.0
2017-11-08,'300602,∑…»Ÿ¥Ô,65.01,66.95,64.77,65.62,65.68,-0.67,-1.0201,3.4096,852395,56306082.06,6501000000.0,1625250000.0
2017-11-07,'300602,∑…»Ÿ¥Ô,65.68,68.88,64.7,68.88,68.88,-3.2,-4.6458,6.7426,1685647,111478371.23,6568000000.0,1642000000.0
2017-11-06,'300602,∑…»Ÿ¥Ô,68.88,70.38,67.73,69.35,68.66,0.22,0.3204,2.1048,526212,36183495.38,6888000000.0,1722000000.0
2017-11-03,'300602,∑…»Ÿ¥Ô,68.66,70.18,68.55,69.5,69.96,-1.3,-1.8582,2.1338,533459,36951686.12,6866000000.0,1716500000.0
2017-11-02,'300602,∑…»Ÿ¥Ô,69.96,71.4,69.18,71.19,70.98,-1.02,-1.437,1.917,479254,33561139.76,6996000000.0,1749000000.0
2017-11-01,'300602,∑…»Ÿ¥Ô,70.98,72.4,69.31,69.8,69.89,1.09,1.5596,2.1534,538339,38213876.12,7098000000.0,1774500000.0
2017-10-31,'300602,∑…»Ÿ¥Ô,69.89,70.77,68.52,70.16,70.38,-0.49,-0.6962,1.5915,397883,27814466.93,6989000000.0,1747250000.0
2017-10-30,'300602,∑…»Ÿ¥Ô,70.38,72.59,69.14,69.14,68.86,1.52,2.2074,2.7205,680137,47929300.71,7038000000.0,1759500000.0
2017-10-27,'300602,∑…»Ÿ¥Ô,68.86,73.42,68.01,73.09,72.88,-4.02,-5.5159,3.782,945511,66514067.39,6886000000.0,1721500000.0
2017-10-26,'300602,∑…»Ÿ¥Ô,72.88,73.99,72.17,72.9,72.9,-0.02,-0.0274,1.5856,396400,28949067.56,7288000000.0,1822000000.0
2017-10-25,'300602,∑…»Ÿ¥Ô,72.9,74.44,70.88,71.38,70.96,1.94,2.7339,2.5714,642861,46700806.05,7290000000.0,1822500000.0
2017-10-24,'300602,∑…»Ÿ¥Ô,70.96,71.9,70.52,70.8,71.18,-0.22,-0.3091,1.4388,359688,25513828.35,7096000000.0,1774000000.0
2017-10-23,'300602,∑…»Ÿ¥Ô,71.18,72.68,69.76,69.76,70.3,0.88,1.2518,2.167,541754,38612244.32,7118000000.0,1779500000.0
2017-10-20,'300602,∑…»Ÿ¥Ô,70.3,71.77,65.1,67.15,66.55,3.75,5.6349,3.4033,850830,58991279.17,7030000000.0,1757500000.0
2017-10-19,'300602,∑…»Ÿ¥Ô,66.55,67.79,66.25,66.7,66.59,-0.04,-0.0601,1.8034,450858,30134299.4,6655000000.0,1663750000.0
2017-10-18,'300602,∑…»Ÿ¥Ô,66.59,68.38,66.4,67.45,67.38,-0.79,-1.1725,1.9555,488884,32741901.03,6659000000.0,1664750000.0
2017-10-17,'300602,∑…»Ÿ¥Ô,67.38,67.99,65.6,66.21,66.76,0.62,0.9287,1.9897,497423,33410485.41,6738000000.0,1684500000.0
2017-10-16,'300602,∑…»Ÿ¥Ô,66.76,68.88,65.0,67.7,68.13,-1.37,-2.0109,3.3394,834843,55930350.48,6676000000.0,1669000000.0
2017-10-13,'300602,∑…»Ÿ¥Ô,68.13,69.0,66.81,67.97,67.9,0.23,0.3387,3.0054,751351,51151727.7,6813000000.0,1703250000.0
2017-10-12,'300602,∑…»Ÿ¥Ô,67.9,68.45,62.66,62.71,62.8,5.1,8.121,5.0277,1256915,83476459.03,6790000000.0,1697500000.0
2017-10-11,'300602,∑…»Ÿ¥Ô,62.8,63.96,62.5,63.5,63.5,-0.7,-1.1024,2.1074,526859,33218426.7,6280000000.0,1570000000.0
2017-10-10,'300602,∑…»Ÿ¥Ô,63.5,63.77,62.4,62.6,62.98,0.52,0.8257,1.5762,394062,24846387.1,6350000000.0,1587500000.0
2017-10-09,'300602,∑…»Ÿ¥Ô,62.98,64.89,62.47,64.36,63.25,-0.27,-0.4269,1.9373,484323,30555617.53,6298000000.0,1574500000.0
2017-09-29,'300602,∑…»Ÿ¥Ô,63.25,63.86,62.11,62.56,62.58,0.67,1.0706,1.5633,390823,24756142.7,6325000000.0,1581250000.0
2017-09-28,'300602,∑…»Ÿ¥Ô,62.58,63.68,62.01,62.52,62.48,0.1,0.1601,2.3284,582100,36614879.0,6258000000.0,1564500000.0
2017-09-27,'300602,∑…»Ÿ¥Ô,62.48,62.5,59.6,59.62,60.6,1.88,3.1023,1.4544,363600,22272069.0,6248000000.0,1562000000.0
2017-09-26,'300602,∑…»Ÿ¥Ô,60.6,63.78,58.65,63.78,61.5,-0.9,-1.4634,2.8921,723032,43647234.88,6060000000.0,1515000000.0
2017-09-25,'300602,∑…»Ÿ¥Ô,61.5,62.3,61.03,62.03,62.3,-0.8,-1.2841,1.5484,387101,23858262.01,6150000000.0,1537500000.0
2017-09-22,'300602,∑…»Ÿ¥Ô,62.3,62.55,60.8,61.8,61.8,0.5,0.8091,1.8914,472845,29191495.35,6230000000.0,1557500000.0
2017-09-21,'300602,∑…»Ÿ¥Ô,61.8,62.4,60.0,61.59,60.99,0.81,1.3281,3.2084,802105,49168197.26,6180000000.0,1545000000.0
2017-09-20,'300602,∑…»Ÿ¥Ô,60.99,62.0,60.5,60.57,60.9,0.09,0.1478,2.6044,651100,39719745.0,6099000000.0,1524750000.0
2017-09-19,'300602,∑…»Ÿ¥Ô,60.9,63.8,60.9,63.8,62.72,-1.82,-2.9018,2.8179,704484,43644755.84,6090000000.0,1522500000.0
2017-09-18,'300602,∑…»Ÿ¥Ô,62.72,63.17,60.43,62.04,62.0,0.72,1.1613,2.2217,555419,34433810.6,6272000000.0,1568000000.0
2017-09-15,'300602,∑…»Ÿ¥Ô,62.0,65.05,62.0,64.2,64.2,-2.2,-3.4268,2.5792,644805,40951941.3,6200000000.0,1550000000.0
2017-09-14,'300602,∑…»Ÿ¥Ô,64.2,64.2,62.2,63.11,63.26,0.94,1.4859,2.6494,662361,41977476.91,6420000000.0,1605000000.0
2017-09-13,'300602,∑…»Ÿ¥Ô,63.26,64.38,61.1,62.6,61.97,1.29,2.0817,3.3222,830550,52169237.0,6326000000.0,1581500000.0
2017-09-12,'300602,∑…»Ÿ¥Ô,61.97,64.1,61.15,64.0,63.57,-1.6,-2.5169,4.3663,1091576,68496247.15,6197000000.0,1549250000.0
2017-09-11,'300602,∑…»Ÿ¥Ô,63.57,65.85,62.68,65.2,64.89,-1.32,-2.0342,4.3589,1089735,69485820.0,6357000000.0,1589250000.0
2017-09-08,'300602,∑…»Ÿ¥Ô,64.89,66.33,63.0,63.36,63.32,1.57,2.4795,4.1753,1043820,67579053.4,6489000000.0,1622250000.0
2017-09-07,'300602,∑…»Ÿ¥Ô,63.32,65.2,59.58,60.2,60.03,3.29,5.4806,5.2916,1322898,83041954.09,6332000000.0,1583000000.0
2017-09-06,'300602,∑…»Ÿ¥Ô,60.03,60.58,59.0,59.9,60.0,0.03,0.05,3.1971,799269,47853427.37,6003000000.0,1500750000.0
2017-09-05,'300602,∑…»Ÿ¥Ô,60.0,60.66,55.3,56.57,56.52,3.48,6.1571,5.9676,1491890,86795050.37,6000000000.0,1500000000.0
2017-09-04,'300602,∑…»Ÿ¥Ô,56.52,59.78,56.49,58.02,57.22,-0.7,-1.2233,4.445,1111257,64595156.98,5652000000.0,1413000000.0
2017-09-01,'300602,∑…»Ÿ¥Ô,57.22,57.4,55.31,55.31,56.5,0.72,1.2743,3.5585,889628,50534794.84,5722000000.0,1430500000.0
2017-08-31,'300602,∑…»Ÿ¥Ô,56.5,57.51,55.0,56.13,56.05,0.45,0.8029,8.214,2053492,114969937.13,5650000000.0,1412500000.0
2017-08-30,'300602,∑…»Ÿ¥Ô,56.05,56.32,51.5,51.6,51.2,4.85,9.4727,10.1677,2541935,139734445.3,5605000000.0,1401250000.0
2017-08-29,'300602,∑…»Ÿ¥Ô,51.2,51.97,51.0,51.0,51.05,0.15,0.2938,2.8267,706665,36252878.6,5120000000.0,1280000000.0
2017-08-28,'300602,∑…»Ÿ¥Ô,51.05,52.16,50.65,50.9,50.9,0.15,0.2947,5.2459,1311472,67206258.35,5105000000.0,1276250000.0
2017-08-25,'300602,∑…»Ÿ¥Ô,50.9,51.51,47.92,47.92,47.92,2.98,6.2187,5.5657,1391434,69807645.76,5090000000.0,1272500000.0
2017-08-24,'300602,∑…»Ÿ¥Ô,47.92,48.95,47.12,47.13,47.12,0.8,1.6978,2.124,531000,25477362.0,4792000000.0,1198000000.0
2017-08-23,'300602,∑…»Ÿ¥Ô,47.12,47.48,47.01,47.2,47.1,0.02,0.0425,1.1796,294900,13902446.0,4712000000.0,1178000000.0
2017-08-22,'300602,∑…»Ÿ¥Ô,47.1,47.87,46.99,47.87,47.4,-0.3,-0.6329,1.757,439255,20741297.1,4710000000.0,1177500000.0
2017-08-21,'300602,∑…»Ÿ¥Ô,47.4,48.0,47.02,47.6,47.17,0.23,0.4876,1.4646,366157,17433904.82,4740000000.0,1185000000.0
2017-08-18,'300602,∑…»Ÿ¥Ô,47.17,47.88,47.0,47.0,47.74,-0.57,-1.194,1.4264,356600,16875874.0,4717000000.0,1179250000.0
2017-08-17,'300602,∑…»Ÿ¥Ô,47.74,49.9,47.5,48.52,47.72,0.02,0.0419,5.2626,1315658,63745135.19,4774000000.0,1193500000.0
2017-08-16,'300602,∑…»Ÿ¥Ô,47.72,47.93,45.0,45.0,45.25,2.47,5.4586,5.0957,1273936,59454974.02,4772000000.0,1193000000.0
2017-08-15,'300602,∑…»Ÿ¥Ô,45.25,45.59,43.7,43.7,43.68,1.57,3.5943,3.5949,898713,40501991.95,4525000000.0,1131250000.0
2017-08-14,'300602,∑…»Ÿ¥Ô,43.68,43.8,42.2,42.2,42.0,1.68,4.0,2.4993,624830,27179634.64,4368000000.0,1092000000.0
2017-08-11,'300602,∑…»Ÿ¥Ô,42.0,42.17,41.12,41.45,41.74,0.26,0.6229,1.2044,301102,12513028.7,4200000000.0,1050000000.0
2017-08-10,'300602,∑…»Ÿ¥Ô,41.74,42.38,41.51,42.37,42.01,-0.27,-0.6427,0.8956,223900,9379428.0,4174000000.0,1043500000.0
2017-08-09,'300602,∑…»Ÿ¥Ô,42.01,42.47,41.6,42.19,42.19,-0.18,-0.4266,0.5903,147563,6219608.81,4201000000.0,1050250000.0
2017-08-08,'300602,∑…»Ÿ¥Ô,42.19,42.56,41.8,42.24,42.29,-0.1,-0.2365,0.5438,135944,5726855.74,4219000000.0,1054750000.0
2017-08-07,'300602,∑…»Ÿ¥Ô,42.29,42.8,41.53,41.53,41.88,0.41,0.979,0.5488,137200,5817340.0,4229000000.0,1057250000.0
2017-08-04,'300602,∑…»Ÿ¥Ô,41.88,42.43,41.2,42.43,42.21,-0.33,-0.7818,0.8017,200422,8390589.76,4188000000.0,1047000000.0
2017-08-03,'300602,∑…»Ÿ¥Ô,42.21,43.41,40.8,41.8,42.05,0.16,0.3805,1.0974,274341,11680361.51,4221000000.0,1055250000.0
2017-08-02,'300602,∑…»Ÿ¥Ô,42.05,43.77,42.0,43.77,43.31,-1.26,-2.9093,1.1628,290690,12401502.78,4205000000.0,1051250000.0
2017-08-01,'300602,∑…»Ÿ¥Ô,43.31,43.54,42.8,43.01,43.19,0.12,0.2778,1.0244,256100,11061765.91,4331000000.0,1082750000.0
2017-07-31,'300602,∑…»Ÿ¥Ô,43.19,43.87,42.86,43.14,43.5,-0.31,-0.7126,1.1964,299108,12962340.81,4319000000.0,1079750000.0
2017-07-28,'300602,∑…»Ÿ¥Ô,43.5,43.8,42.82,43.8,44.07,-0.57,-1.2934,2.5852,646300,27986059.7,4350000000.0,1087500000.0
2017-07-27,'300602,∑…»Ÿ¥Ô,44.07,44.35,41.85,41.85,41.85,2.22,5.3047,4.4532,1113288,48112939.1,4407000000.0,1101750000.0
2017-07-26,'300602,∑…»Ÿ¥Ô,41.85,42.2,41.51,41.95,41.81,0.04,0.0957,1.1794,294861,12320466.04,4185000000.0,1046250000.0
2017-07-25,'300602,∑…»Ÿ¥Ô,41.81,42.15,41.5,41.74,41.74,0.07,0.1677,1.151,287761,12018759.16,4181000000.0,1045250000.0
2017-07-24,'300602,∑…»Ÿ¥Ô,41.74,41.83,40.1,40.73,40.73,1.01,2.4797,2.0855,521372,21598623.76,4174000000.0,1043500000.0
2017-07-21,'300602,∑…»Ÿ¥Ô,40.73,41.83,40.57,41.38,41.39,-0.66,-1.5946,1.5285,382115,15662043.1,4073000000.0,1018250000.0
2017-07-20,'300602,∑…»Ÿ¥Ô,41.39,42.2,41.35,41.48,41.39,0.0,0.0,1.7448,436193,18263604.6,4139000000.0,1034750000.0
2017-07-19,'300602,∑…»Ÿ¥Ô,41.39,41.57,40.6,41.21,41.4,-0.01,-0.0242,2.1438,535940,22056403.92,4139000000.0,1034750000.0
2017-07-18,'300602,∑…»Ÿ¥Ô,41.4,42.79,41.12,41.35,41.35,0.05,0.1209,1.596,398991,16586609.49,4140000000.0,1035000000.0
2017-07-17,'300602,∑…»Ÿ¥Ô,41.35,45.35,41.21,45.01,45.68,-4.33,-9.479,5.4124,1353088,57956469.56,4135000000.0,1033750000.0
2017-07-14,'300602,∑…»Ÿ¥Ô,45.68,45.85,43.53,44.34,46.8,-1.12,-2.3932,4.9426,1235650,55674502.72,4568000000.0,1142000000.0
2017-07-13,'300602,∑…»Ÿ¥Ô,46.8,48.0,46.7,47.98,47.79,-0.99,-2.0716,1.3296,332400,15640193.0,4680000000.0,1170000000.0
2017-07-12,'300602,∑…»Ÿ¥Ô,47.79,47.95,46.6,47.01,47.0,0.79,1.6809,1.4646,366154,17323735.86,4779000000.0,1194750000.0
2017-07-11,'300602,∑…»Ÿ¥Ô,47.0,48.15,46.8,48.15,47.99,-0.99,-2.0629,2.8689,717235,33857377.58,4700000000.0,1175000000.0
2017-07-10,'300602,∑…»Ÿ¥Ô,47.99,49.97,47.48,49.68,50.04,-2.05,-4.0967,3.4635,865875,41929094.41,4799000000.0,1199750000.0
2017-07-07,'300602,∑…»Ÿ¥Ô,50.04,50.55,48.85,48.85,48.82,1.22,2.499,3.7637,940918,47113742.84,5004000000.0,1251000000.0
2017-07-06,'300602,∑…»Ÿ¥Ô,48.82,49.43,48.07,49.04,49.2,-0.38,-0.7724,1.8986,474647,23181063.77,4882000000.0,1220500000.0
2017-07-05,'300602,∑…»Ÿ¥Ô,49.2,49.53,48.5,48.74,48.74,0.46,0.9438,1.651,412752,20259857.95,4920000000.0,1230000000.0
2017-07-04,'300602,∑…»Ÿ¥Ô,48.74,49.2,48.36,48.57,49.04,-0.3,-0.6117,1.4188,354698,17299708.35,4874000000.0,1218500000.0
2017-07-03,'300602,∑…»Ÿ¥Ô,49.04,49.46,46.91,47.2,47.29,1.75,3.7006,3.2094,802362,38729759.02,4904000000.0,1226000000.0
2017-06-30,'300602,∑…»Ÿ¥Ô,47.29,47.58,46.52,46.7,46.71,0.58,1.2417,1.7143,428570,20182148.95,4729000000.0,1182250000.0
2017-06-29,'300602,∑…»Ÿ¥Ô,46.71,47.45,46.57,47.16,47.15,-0.44,-0.9332,1.9295,482385,22682672.35,4671000000.0,1167750000.0
2017-06-28,'300602,∑…»Ÿ¥Ô,47.15,48.0,46.83,48.0,48.24,-1.09,-2.2595,2.1764,544102,25719395.67,4715000000.0,1178750000.0
2017-06-27,'300602,∑…»Ÿ¥Ô,48.24,49.05,47.88,48.82,48.82,-0.58,-1.188,1.8304,457590,22204977.49,4824000000.0,1206000000.0
2017-06-26,'300602,∑…»Ÿ¥Ô,48.82,48.85,47.17,47.17,48.17,0.65,1.3494,2.6872,671807,32224015.91,4882000000.0,1220500000.0
2017-06-23,'300602,∑…»Ÿ¥Ô,48.17,48.7,46.61,48.13,48.27,-0.1,-0.2072,3.484,870993,41510490.74,4817000000.0,1204250000.0
2017-06-22,'300602,∑…»Ÿ¥Ô,48.27,50.9,48.23,50.9,50.94,-2.67,-5.2415,4.5046,1126156,55677241.31,4827000000.0,1206750000.0
2017-06-21,'300602,∑…»Ÿ¥Ô,50.94,50.94,49.68,49.95,49.67,1.27,2.5569,3.9062,976547,49083999.55,5094000000.0,1273500000.0
2017-06-20,'300602,∑…»Ÿ¥Ô,49.67,50.76,49.5,50.76,50.26,-0.59,-1.1739,3.7294,932357,46654631.79,4967000000.0,1241750000.0
2017-06-19,'300602,∑…»Ÿ¥Ô,50.26,51.99,49.4,51.8,51.93,-1.67,-3.2159,4.5127,1128182,56774798.98,5026000000.0,1256500000.0
2017-06-16,'300602,∑…»Ÿ¥Ô,51.93,52.75,51.15,52.13,52.38,-0.45,-0.8591,3.0599,764981,39550411.01,5193000000.0,1298250000.0
2017-06-15,'300602,∑…»Ÿ¥Ô,52.38,53.15,51.5,51.6,51.9,0.48,0.9249,3.9868,996698,52469108.89,5238000000.0,1309500000.0
2017-06-14,'300602,∑…»Ÿ¥Ô,51.9,53.4,51.88,52.1,52.02,-0.12,-0.2307,4.9849,1246224,65657260.17,5190000000.0,1297500000.0
2017-06-13,'300602,∑…»Ÿ¥Ô,52.02,52.2,49.86,49.86,50.5,1.52,3.0099,5.3486,1337154,68919576.63,5202000000.0,1300500000.0
2017-06-12,'300602,∑…»Ÿ¥Ô,50.5,51.91,49.52,49.8,50.63,-0.13,-0.2568,5.7186,1429649,72705679.32,5050000000.0,1262500000.0
2017-06-09,'300602,∑…»Ÿ¥Ô,50.63,51.67,49.18,51.02,50.96,-0.33,-0.6476,5.3735,1343376,67612253.47,5063000000.0,1265750000.0
2017-06-08,'300602,∑…»Ÿ¥Ô,50.96,53.12,50.81,51.44,51.86,-0.9,-1.7354,7.9105,1977632,103083026.65,5096000000.0,1274000000.0
2017-06-07,'300602,∑…»Ÿ¥Ô,51.86,52.0,49.01,49.45,49.35,2.51,5.0861,8.4536,2113406,108274592.05,5186000000.0,1296500000.0
2017-06-06,'300602,∑…»Ÿ¥Ô,49.35,50.32,48.91,49.31,49.75,-0.4,-0.804,4.1123,1028071,50938239.51,4935000000.0,1233750000.0
2017-06-05,'300602,∑…»Ÿ¥Ô,49.75,50.26,47.75,48.25,47.78,1.97,4.1231,7.4721,1868016,91990156.87,4975000000.0,1243750000.0
2017-06-02,'300602,∑…»Ÿ¥Ô,47.78,48.38,44.52,45.73,46.2,1.58,3.4199,6.036,1508990,71078455.64,4778000000.0,1194500000.0
2017-06-01,'300602,∑…»Ÿ¥Ô,46.2,49.5,46.2,48.0,48.39,-2.19,-4.5257,5.0785,1269614,60959308.63,4620000000.0,1155000000.0
2017-05-31,'300602,∑…»Ÿ¥Ô,48.39,50.3,48.3,48.99,47.58,0.81,1.7024,6.1667,1541676,75865003.17,4839000000.0,1209750000.0
2017-05-26,'300602,∑…»Ÿ¥Ô,47.58,47.82,46.33,46.78,47.15,0.43,0.912,3.8533,963330,45567003.16,4758000000.0,1189500000.0
2017-05-25,'300602,∑…»Ÿ¥Ô,47.25,47.8,44.51,45.58,46.15,1.1,2.3835,6.9581,1739521,80960860.95,4725000000.0,1181250000.0
2017-05-24,'300602,∑…»Ÿ¥Ô,46.15,46.37,43.31,43.53,43.75,2.4,5.4857,9.1919,2297969,104562772.68,4615000000.0,1153750000.0
2017-05-23,'300602,∑…»Ÿ¥Ô,43.75,46.74,43.55,45.61,46.31,-2.56,-5.528,8.7165,2179114,98112897.01,4375000000.0,1093750000.0
2017-05-22,'300602,∑…»Ÿ¥Ô,46.31,49.99,46.04,49.62,50.96,-4.65,-9.1248,12.2591,3064773,148270544.18,4631000000.0,1157750000.0
2017-05-19,'300602,∑…»Ÿ¥Ô,50.96,53.53,50.96,51.31,51.6,-0.64,-1.2403,12.6689,3167234,165548156.89,5096000000.0,1274000000.0
2017-05-18,'300602,∑…»Ÿ¥Ô,51.6,51.89,49.5,50.0,51.04,0.56,1.0972,11.9546,2988662,152032668.52,5160000000.0,1290000000.0
2017-05-17,'300602,∑…»Ÿ¥Ô,51.04,53.79,50.04,50.2,48.9,2.14,4.3763,19.6928,4923207,256561464.67,5104000000.0,1276000000.0
2017-05-16,'300602,∑…»Ÿ¥Ô,48.9,49.0,47.09,47.44,47.44,1.46,3.0776,10.849,2712239,130566591.35,4890000000.0,1222500000.0
2017-05-15,'300602,∑…»Ÿ¥Ô,47.44,49.35,46.4,46.66,46.8,0.64,1.3675,8.6789,2169737,103964591.58,4744000000.0,1186000000.0
2017-05-12,'300602,∑…»Ÿ¥Ô,46.8,47.4,45.68,46.33,46.92,-0.12,-0.2558,8.2715,2067865,95986274.17,4680000000.0,1170000000.0
2017-05-11,'300602,∑…»Ÿ¥Ô,46.92,47.0,44.17,44.64,45.7,1.22,2.6696,13.0723,3268072,147922454.56,4692000000.0,1173000000.0
2017-05-10,'300602,∑…»Ÿ¥Ô,45.7,49.38,44.92,48.95,48.85,-3.15,-6.4483,13.2137,3303417,158333008.05,4570000000.0,1142500000.0
2017-05-09,'300602,∑…»Ÿ¥Ô,48.85,49.33,47.62,48.7,48.55,0.3,0.6179,10.9856,2746409,133540584.78,4885000000.0,1221250000.0
2017-05-08,'300602,∑…»Ÿ¥Ô,48.55,50.28,48.11,49.82,49.6,-1.05,-2.1169,17.477,4369257,215604390.07,4855000000.0,1213750000.0
2017-05-05,'300602,∑…»Ÿ¥Ô,49.6,49.6,44.89,44.92,45.09,4.51,10.0022,17.5837,4395937,211438705.35,4960000000.0,1240000000.0
2017-05-04,'300602,∑…»Ÿ¥Ô,45.09,46.09,45.01,46.0,46.18,-1.09,-2.3603,4.4693,1117325,50869677.07,4509000000.0,1127250000.0
2017-05-03,'300602,∑…»Ÿ¥Ô,46.18,46.19,45.21,45.71,45.8,0.38,0.8297,5.2868,1321711,60453133.99,4618000000.0,1154500000.0
2017-05-02,'300602,∑…»Ÿ¥Ô,45.8,47.07,45.55,46.79,46.95,-1.15,-2.4494,5.7038,1425951,65775962.01,4580000000.0,1145000000.0
2017-04-28,'300602,∑…»Ÿ¥Ô,46.95,47.33,46.61,47.02,47.39,-0.44,-0.9285,5.6868,1421699,66752047.74,4695000000.0,1173750000.0
2017-04-27,'300602,∑…»Ÿ¥Ô,47.39,47.46,44.22,46.0,46.11,1.28,2.776,10.5295,2632363,121248272.78,4739000000.0,1184750000.0
2017-04-26,'300602,∑…»Ÿ¥Ô,46.11,46.65,45.52,45.7,45.7,0.41,0.8972,4.4283,1107084,51194464.31,4611000000.0,1152750000.0
2017-04-25,'300602,∑…»Ÿ¥Ô,45.7,46.51,45.5,45.5,45.33,0.37,0.8162,4.3857,1096430,50356388.91,4570000000.0,1142500000.0
2017-04-24,'300602,∑…»Ÿ¥Ô,45.33,45.95,44.53,45.41,45.47,-0.14,-0.3079,4.3913,1097813,49535034.77,4533000000.0,1133250000.0
2017-04-21,'300602,∑…»Ÿ¥Ô,45.47,46.3,45.11,45.6,45.46,0.01,0.022,3.4959,873970,39973859.62,4547000000.0,1136750000.0
2017-04-20,'300602,∑…»Ÿ¥Ô,45.46,47.01,44.77,46.99,46.93,-1.47,-3.1323,6.5589,1639726,75340132.25,4546000000.0,1136500000.0
2017-04-19,'300602,∑…»Ÿ¥Ô,46.93,47.08,45.46,45.59,45.66,1.27,2.7814,6.1827,1545684,71563024.97,4693000000.0,1173250000.0
2017-04-18,'300602,∑…»Ÿ¥Ô,45.66,46.78,45.51,46.23,46.14,-0.48,-1.0403,4.4463,1111573,51294713.3,4566000000.0,1141500000.0
2017-04-17,'300602,∑…»Ÿ¥Ô,46.14,48.25,45.3,48.19,49.9,-3.76,-7.5351,11.4514,2862856,133154866.35,4614000000.0,1153500000.0
2017-04-14,'300602,∑…»Ÿ¥Ô,49.9,50.97,49.51,50.75,51.06,-1.16,-2.2718,7.4536,1863398,93536187.88,4990000000.0,1247500000.0
2017-04-13,'300602,∑…»Ÿ¥Ô,51.06,52.39,51.03,51.8,52.0,-0.94,-1.8077,8.0662,2016552,104357815.02,5106000000.0,1276500000.0
2017-04-12,'300602,∑…»Ÿ¥Ô,52.0,53.94,51.92,53.5,53.98,-1.98,-3.668,7.9555,1988877,105183720.22,5200000000.0,1300000000.0
2017-04-11,'300602,∑…»Ÿ¥Ô,53.98,53.99,51.88,53.0,53.3,0.68,1.2758,13.0063,3251575,172540236.2,5398000000.0,1349500000.0
