»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2017-03-21,'300595,≈∑∆’øµ ”,122.03,122.8,120.28,121.5,121.47,0.56,0.461,8.9715,1525154,184883161.25,8298040000.0,2074510000.0
2017-03-20,'300595,≈∑∆’øµ ”,121.47,121.5,116.22,117.76,117.78,3.69,3.133,9.8057,1666969,198369298.26,8259960000.0,2064990000.0
2017-03-17,'300595,≈∑∆’øµ ”,117.78,122.39,116.2,121.0,121.03,-3.25,-2.6853,15.3758,2613886,311368852.6,8009040000.0,2002260000.0
2017-03-16,'300595,≈∑∆’øµ ”,121.03,122.33,117.8,117.9,118.67,2.36,1.9887,14.4843,2462336,296681591.34,8230040000.0,2057510000.0
2017-03-15,'300595,≈∑∆’øµ ”,118.67,121.25,117.6,119.85,119.55,-0.88,-0.7361,9.0078,1531331,182847954.19,8069560000.0,2017390000.0
2017-03-14,'300595,≈∑∆’øµ ”,119.55,121.87,118.57,121.39,121.88,-2.33,-1.9117,11.9268,2027563,243793244.13,8129400000.0,2032350000.0
2017-03-13,'300595,≈∑∆’øµ ”,121.88,122.48,115.18,115.18,117.0,4.88,4.1709,15.8906,2701405,322172771.58,8287840000.0,2071960000.0
2017-03-10,'300595,≈∑∆’øµ ”,117.0,121.28,116.1,119.65,117.3,-0.3,-0.2558,19.2143,3266434,388451920.61,7956000000.0,1989000000.0
2017-03-09,'300595,≈∑∆’øµ ”,117.3,118.6,115.06,115.4,116.61,0.69,0.5917,12.5097,2126654,249093006.16,7976400000.0,1994100000.0
2017-03-08,'300595,≈∑∆’øµ ”,116.61,123.6,115.75,122.5,123.2,-6.59,-5.349,17.7538,3018140,358456635.2,7929480000.0,1982370000.0
2017-03-07,'300595,≈∑∆’øµ ”,123.2,123.9,117.6,120.32,122.12,1.08,0.8844,16.1431,2744335,331141337.72,8377600000.0,2094400000.0
2017-03-06,'300595,≈∑∆’øµ ”,122.12,126.3,119.5,121.5,121.2,0.92,0.7591,20.5094,3486600,426633825.66,8304160000.0,2076040000.0
2017-03-03,'300595,≈∑∆’øµ ”,121.2,121.4,113.33,115.0,115.68,5.52,4.7718,16.4398,2794764,328273420.41,8241600000.0,2060400000.0
2017-03-02,'300595,≈∑∆’øµ ”,115.68,120.99,109.35,110.0,110.45,5.23,4.7352,21.1553,3596395,414943512.96,7866240000.0,1966560000.0
2017-03-01,'300595,≈∑∆’øµ ”,110.45,114.34,109.78,111.0,112.09,-1.64,-1.4631,17.6907,3007414,336345216.41,7510600000.0,1877650000.0
2017-02-28,'300595,≈∑∆’øµ ”,112.09,113.81,105.0,106.8,106.22,5.87,5.5263,20.4249,3472241,381184487.15,7622120000.0,1905530000.0
2017-02-27,'300595,≈∑∆’øµ ”,106.22,108.33,103.66,105.19,106.32,-0.1,-0.0941,12.6709,2154053,227917184.59,7222960000.0,1805740000.0
2017-02-24,'300595,≈∑∆’øµ ”,106.32,109.75,106.32,107.5,107.43,-1.11,-1.0332,12.2448,2081614,224925676.74,7229760000.0,1807440000.0
2017-02-23,'300595,≈∑∆’øµ ”,107.43,109.45,105.14,107.01,107.2,0.23,0.2146,16.796,2855323,305233381.21,7305240000.0,1826310000.0
2017-02-22,'300595,≈∑∆’øµ ”,107.2,109.77,99.51,101.2,101.2,6.0,5.9289,19.3502,3289541,344888540.77,7289600000.0,1822400000.0
2017-02-21,'300595,≈∑∆’øµ ”,101.2,104.33,94.21,94.25,95.1,6.1,6.4143,16.6835,2836191,282024123.5,6881600000.0,1720400000.0
2017-02-20,'300595,≈∑∆’øµ ”,95.1,97.99,90.8,97.24,97.65,-2.55,-2.6114,15.9729,2715385,255353618.25,6466800000.0,1616700000.0
2017-02-17,'300595,≈∑∆’øµ ”,97.65,101.3,95.99,99.08,100.1,-2.45,-2.4476,16.1653,2748104,269703930.3,6640200000.0,1660050000.0
2017-02-16,'300595,≈∑∆’øµ ”,100.1,104.2,98.71,103.49,104.76,-4.66,-4.4483,19.1545,3256261,330522090.07,6806800000.0,1701700000.0
2017-02-15,'300595,≈∑∆’øµ ”,104.76,111.0,103.6,106.1,107.01,-2.25,-2.1026,25.0245,4254159,455866129.25,7123680000.0,1780920000.0
2017-02-14,'300595,≈∑∆’øµ ”,107.01,109.85,105.11,105.8,108.0,-0.99,-0.9167,20.8863,3550667,379882731.51,7276680000.0,1819170000.0
2017-02-13,'300595,≈∑∆’øµ ”,108.0,115.0,106.28,107.15,105.0,3.0,2.8571,29.3415,4988049,545935647.4,7344000000.0,1836000000.0
2017-02-10,'300595,≈∑∆’øµ ”,105.0,111.0,101.28,111.0,107.59,-2.59,-2.4073,42.1627,7167652,755852772.55,7140000000.0,1785000000.0
2017-02-09,'300595,≈∑∆’øµ ”,107.59,107.59,103.8,104.99,97.81,9.78,9.999,22.3077,3792308,400710488.51,7316120000.0,1829030000.0
2017-02-08,'300595,≈∑∆’øµ ”,97.81,97.81,92.29,97.81,88.92,8.89,9.9978,56.8541,9665191,922671165.66,6651080000.0,1662770000.0
2017-02-07,'300595,≈∑∆’øµ ”,88.92,88.92,88.92,88.92,80.84,8.08,9.9951,0.4712,80100,7122492.0,6046560000.0,1511640000.0
2017-02-06,'300595,≈∑∆’øµ ”,80.84,80.84,80.84,80.84,73.49,7.35,10.0014,0.5229,88900,7186676.0,5497120000.0,1374280000.0
2017-02-03,'300595,≈∑∆’øµ ”,73.49,73.49,73.49,73.49,66.81,6.68,9.9985,0.3281,55780,4099272.2,4997320000.0,1249330000.0
2017-01-26,'300595,≈∑∆’øµ ”,66.81,66.81,66.81,66.81,60.74,6.07,9.9934,0.3341,56800,3794808.0,4543080000.0,1135770000.0
2017-01-25,'300595,≈∑∆’øµ ”,60.74,60.74,60.74,60.74,55.22,5.52,9.9964,0.1076,18300,1111542.0,4130320000.0,1032580000.0
2017-01-24,'300595,≈∑∆’øµ ”,55.22,55.22,55.22,55.22,50.2,5.02,10.0,0.09,15300,844866.0,3754960000.0,938740000.0
2017-01-23,'300595,≈∑∆’øµ ”,50.2,50.2,50.2,50.2,45.64,4.56,9.9912,0.0912,15500,778100.0,3413600000.0,853400000.0
2017-01-20,'300595,≈∑∆’øµ ”,45.64,45.64,45.64,45.64,41.49,4.15,10.0024,0.0236,4016,183290.24,3103520000.0,775880000.0
2017-01-19,'300595,≈∑∆’øµ ”,41.49,41.49,41.49,41.49,37.72,3.77,9.9947,0.0188,3200,132768.0,2821320000.0,705330000.0
2017-01-18,'300595,≈∑∆’øµ ”,37.72,37.72,37.72,37.72,34.29,3.43,10.0029,0.0165,2800,105616.0,2564960000.0,641240000.0
2017-01-17,'300595,N≈∑∆’,34.29,34.29,28.57,28.57,23.81,10.48,44.0151,0.0471,8000,272318.0,2331720000.0,582930000.0
